episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-1724.0,0.92274469442792,1723
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-1680.0,0.8953382542587163,1679
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-1477.0,0.8429431933839266,1476
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-1555.0,0.8016305895390458,1554
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-1079.0,0.7778213593991465,1078
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-1997.0,0.7397003733882802,1996
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-1930.0,0.7105532272722921,1929
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-1815.0,0.6894490858690777,1814
37,-1576.0,0.682554595010387,1575
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-1274.0,0.6556592205741436,1273
42,-2000.0,0.6491026283684022,1999
43,-957.0,0.6426116020847181,956
44,-953.0,0.6361854860638709,952
45,-1996.0,0.6298236312032323,1995
46,-2000.0,0.6235253948912,1999
47,-1030.0,0.617290140942288,1029
48,-711.0,0.6111172395328651,710
49,-1589.0,0.6050060671375365,1588
50,-1770.0,0.5989560064661611,1769
51,-509.0,0.5929664464014994,508
52,-847.0,0.5870367819374844,846
53,-568.0,0.5811664141181095,567
54,-1711.0,0.5753547499769285,1710
55,-496.0,0.5696012024771592,495
56,-618.0,0.5639051904523876,617
57,-523.0,0.5582661385478638,522
58,-1834.0,0.5526834771623851,1833
59,-686.0,0.5471566423907612,685
60,-1836.0,0.5416850759668536,1835
61,-705.0,0.536268225207185,704
62,-793.0,0.5309055429551132,792
63,-1902.0,0.525596487525562,1901
64,-1850.0,0.5203405226503064,1849
65,-532.0,0.5151371174238033,531
66,-714.0,0.5099857462495653,713
67,-2000.0,0.5048858887870696,1999
68,-587.0,0.4998370298991989,586
69,-856.0,0.49483865960020695,855
70,-635.0,0.4898902730042049,634
71,-2000.0,0.48499137027416284,1999
72,-440.0,0.4801414565714212,439
73,-1197.0,0.475340042005707,1196
74,-1465.0,0.47058664158564995,1464
75,-1770.0,0.4658807751697934,1769
76,-1022.0,0.4612219674180955,1021
77,-1232.0,0.45660974774391455,1231
78,-799.0,0.4520436502664754,798
79,-1056.0,0.44752321376381066,1055
80,-1728.0,0.44304798162617254,1727
81,-1639.0,0.4386175018099108,1638
82,-1016.0,0.4342313267918117,1015
83,-350.0,0.4298890135238936,349
84,-346.0,0.42559012338865465,345
85,-1117.0,0.4213342221547681,1116
86,-1270.0,0.41712087993322045,1269
87,-1084.0,0.41294967113388825,1083
88,-1172.0,0.40882017442254937,1171
89,-560.0,0.4047319726783239,559
90,-532.0,0.40068465295154065,531
91,-812.0,0.39667780642202527,811
92,-1143.0,0.392711028357805,1142
93,-568.0,0.38878391807422696,567
94,-742.0,0.3848960788934847,741
95,-804.0,0.38104711810454983,803
96,-394.0,0.37723664692350434,393
97,-682.0,0.37346428045426927,681
98,-480.0,0.36972963764972655,479
99,-742.0,0.36603234127322926,741
100,-789.0,0.36237201786049694,788
101,-492.0,0.358748297681892,491
102,-430.0,0.35516081470507305,429
103,-915.0,0.3516092065580223,914
104,-442.0,0.34809311449244207,441
105,-371.0,0.34461218334751764,370
106,-710.0,0.34116606151404244,709
107,-536.0,0.337754400898902,535
108,-690.0,0.334376856889913,689
109,-323.0,0.33103308832101386,322
110,-2000.0,0.3277227574378037,1999
111,-736.0,0.3244455298634257,735
112,-510.0,0.3212010745647914,509
113,-1395.0,0.3179890638191435,1394
114,-1241.0,0.31480917318095203,1240
115,-248.0,0.3116610814491425,247
116,-1945.0,0.30854447063465107,1944
117,-491.0,0.30545902592830454,490
118,-1474.0,0.3024044356690215,1473
119,-717.0,0.29938039131233124,716
120,-723.0,0.2963865873992079,722
121,-315.0,0.29342272152521587,314
122,-522.0,0.2904884943099637,521
123,-221.0,0.28758360936686406,220
124,-1388.0,0.2847077732731954,1387
125,-567.0,0.28186069554046345,566
126,-540.0,0.2790420885850588,539
127,-260.0,0.2762516676992082,259
128,-590.0,0.27348915102221616,589
129,-982.0,0.270754259511994,981
130,-277.0,0.26804671691687404,276
131,-527.0,0.2653662497477053,526
132,-1253.0,0.2627125872502282,1252
133,-1374.0,0.2600854613777259,1373
134,-2000.0,0.2574846067639487,1999
135,-1067.0,0.2549097606963092,1066
136,-281.0,0.2523606630893461,280
137,-466.0,0.24983705645845267,465
138,-1511.0,0.24733868589386815,1510
139,-863.0,0.24486529903492946,862
140,-192.0,0.24241664604458016,191
141,-187.0,0.23999247958413436,186
142,-485.0,0.23759255478829303,484
143,-1126.0,0.2352166292404101,1125
144,-694.0,0.232864462948006,693
145,-377.0,0.23053581831852593,376
146,-268.0,0.22823046013534068,267
147,-2000.0,0.22594815553398728,1999
148,-279.0,0.22368867397864742,278
149,-387.0,0.22145178723886094,386
150,-176.0,0.21923726936647234,175
151,-897.0,0.2170448966728076,896
152,-1312.0,0.21487444770607952,1311
153,-745.0,0.21272570322901874,744
154,-1695.0,0.21059844619672854,1694
155,-905.0,0.20849246173476127,904
156,-267.0,0.20640753711741366,266
157,-976.0,0.20434346174623952,975
158,-1424.0,0.20230002712877712,1423
159,-870.0,0.20027702685748935,869
160,-1079.0,0.19827425658891445,1078
161,-814.0,0.1962915140230253,813
162,-182.0,0.19432859888279505,181
163,-682.0,0.1923853128939671,681
164,-1849.0,0.19046145976502743,1848
165,-1186.0,0.18855684516737714,1185
166,-967.0,0.18667127671570335,966
167,-765.0,0.18480456394854633,764
168,-338.0,0.18295651830906087,337
169,-740.0,0.18112695312597027,739
170,-489.0,0.17931568359471056,488
171,-659.0,0.17752252675876345,658
172,-367.0,0.17574730149117582,366
173,-2000.0,0.17398982847626407,1999
174,-696.0,0.17224993019150142,695
175,-1905.0,0.1705274308895864,1904
176,-776.0,0.16882215658069055,775
177,-325.0,0.16713393501488363,324
178,-221.0,0.16546259566473479,220
179,-757.0,0.16380796970808745,756
180,-1642.0,0.16216989001100657,1641
181,-848.0,0.1605481911108965,847
182,-290.0,0.15894270919978754,289
183,-467.0,0.15735328210778965,466
184,-648.0,0.15577974928671176,647
185,-711.0,0.15422195179384465,710
186,-574.0,0.1526797322759062,573
187,-2000.0,0.15115293495314713,1999
188,-287.0,0.14964140560361566,286
189,-495.0,0.1481449915475795,494
190,-416.0,0.1466635416321037,415
191,-1970.0,0.14519690621578268,1969
192,-463.0,0.14374493715362485,462
193,-327.0,0.1423074877820886,326
194,-652.0,0.1408844129042677,651
195,-627.0,0.13947556877522502,626
196,-1191.0,0.13808081308747278,1190
197,-1565.0,0.13670000495659804,1564
198,-979.0,0.13533300490703207,978
199,-2000.0,0.13397967485796175,1999
200,-2000.0,0.13263987810938213,1999
201,-535.0,0.1313134793282883,534
202,-1335.0,0.13000034453500542,1334
203,-2000.0,0.12870034108965536,1999
204,-1076.0,0.12741333767875881,1075
205,-769.0,0.12613920430197123,768
206,-2000.0,0.12487781225895152,1999
207,-2000.0,0.123629034136362,1999
208,-1210.0,0.12239274379499838,1209
209,-286.0,0.1211688163570484,285
210,-449.0,0.11995712819347792,448
211,-378.0,0.11875755691154315,377
212,-2000.0,0.11756998134242772,1999
213,-1594.0,0.11639428152900344,1593
214,-1117.0,0.11523033871371341,1116
