episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-1753.0,0.7105532272722921,1752
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-1820.0,0.6556592205741436,1819
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-2000.0,0.5870367819374844,1999
53,-2000.0,0.5811664141181095,1999
54,-2000.0,0.5753547499769285,1999
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-2000.0,0.5526834771623851,1999
59,-2000.0,0.5471566423907612,1999
60,-566.0,0.5416850759668536,565
61,-990.0,0.536268225207185,989
62,-1940.0,0.5309055429551132,1939
63,-2000.0,0.525596487525562,1999
64,-2000.0,0.5203405226503064,1999
65,-2000.0,0.5151371174238033,1999
66,-2000.0,0.5099857462495653,1999
67,-2000.0,0.5048858887870696,1999
68,-2000.0,0.4998370298991989,1999
69,-1777.0,0.49483865960020695,1776
70,-2000.0,0.4898902730042049,1999
71,-1468.0,0.48499137027416284,1467
72,-2000.0,0.4801414565714212,1999
73,-2000.0,0.475340042005707,1999
74,-2000.0,0.47058664158564995,1999
75,-2000.0,0.4658807751697934,1999
76,-1512.0,0.4612219674180955,1511
77,-542.0,0.45660974774391455,541
78,-1569.0,0.4520436502664754,1568
79,-521.0,0.44752321376381066,520
80,-1768.0,0.44304798162617254,1767
81,-604.0,0.4386175018099108,603
82,-2000.0,0.4342313267918117,1999
83,-1166.0,0.4298890135238936,1165
84,-839.0,0.42559012338865465,838
85,-528.0,0.4213342221547681,527
86,-1659.0,0.41712087993322045,1658
87,-1175.0,0.41294967113388825,1174
88,-2000.0,0.40882017442254937,1999
89,-1137.0,0.4047319726783239,1136
90,-1276.0,0.40068465295154065,1275
91,-1875.0,0.39667780642202527,1874
92,-2000.0,0.392711028357805,1999
93,-1357.0,0.38878391807422696,1356
94,-676.0,0.3848960788934847,675
95,-529.0,0.38104711810454983,528
96,-925.0,0.37723664692350434,924
97,-1043.0,0.37346428045426927,1042
98,-2000.0,0.36972963764972655,1999
99,-792.0,0.36603234127322926,791
100,-919.0,0.36237201786049694,918
101,-2000.0,0.358748297681892,1999
102,-427.0,0.35516081470507305,426
103,-2000.0,0.3516092065580223,1999
104,-703.0,0.34809311449244207,702
105,-2000.0,0.34461218334751764,1999
106,-350.0,0.34116606151404244,349
107,-699.0,0.337754400898902,698
108,-840.0,0.334376856889913,839
109,-848.0,0.33103308832101386,847
110,-821.0,0.3277227574378037,820
111,-1223.0,0.3244455298634257,1222
112,-449.0,0.3212010745647914,448
113,-642.0,0.3179890638191435,641
114,-1212.0,0.31480917318095203,1211
115,-888.0,0.3116610814491425,887
116,-1293.0,0.30854447063465107,1292
117,-2000.0,0.30545902592830454,1999
118,-1321.0,0.3024044356690215,1320
119,-301.0,0.29938039131233124,300
120,-2000.0,0.2963865873992079,1999
121,-386.0,0.29342272152521587,385
122,-660.0,0.2904884943099637,659
123,-1679.0,0.28758360936686406,1678
124,-680.0,0.2847077732731954,679
125,-1164.0,0.28186069554046345,1163
126,-2000.0,0.2790420885850588,1999
127,-1030.0,0.2762516676992082,1029
128,-821.0,0.27348915102221616,820
129,-543.0,0.270754259511994,542
130,-200.0,0.26804671691687404,199
131,-729.0,0.2653662497477053,728
132,-1089.0,0.2627125872502282,1088
133,-676.0,0.2600854613777259,675
134,-987.0,0.2574846067639487,986
135,-1232.0,0.2549097606963092,1231
136,-657.0,0.2523606630893461,656
137,-1412.0,0.24983705645845267,1411
138,-440.0,0.24733868589386815,439
139,-572.0,0.24486529903492946,571
140,-364.0,0.24241664604458016,363
141,-502.0,0.23999247958413436,501
142,-1961.0,0.23759255478829303,1960
143,-816.0,0.2352166292404101,815
144,-1519.0,0.232864462948006,1518
145,-294.0,0.23053581831852593,293
146,-348.0,0.22823046013534068,347
147,-260.0,0.22594815553398728,259
148,-395.0,0.22368867397864742,394
149,-442.0,0.22145178723886094,441
150,-291.0,0.21923726936647234,290
151,-636.0,0.2170448966728076,635
152,-1079.0,0.21487444770607952,1078
153,-566.0,0.21272570322901874,565
154,-1013.0,0.21059844619672854,1012
155,-1395.0,0.20849246173476127,1394
156,-430.0,0.20640753711741366,429
157,-604.0,0.20434346174623952,603
158,-1410.0,0.20230002712877712,1409
159,-1769.0,0.20027702685748935,1768
160,-516.0,0.19827425658891445,515
161,-493.0,0.1962915140230253,492
162,-348.0,0.19432859888279505,347
163,-706.0,0.1923853128939671,705
164,-583.0,0.19046145976502743,582
165,-1564.0,0.18855684516737714,1563
166,-610.0,0.18667127671570335,609
167,-412.0,0.18480456394854633,411
168,-957.0,0.18295651830906087,956
169,-1042.0,0.18112695312597027,1041
170,-1076.0,0.17931568359471056,1075
171,-2000.0,0.17752252675876345,1999
172,-2000.0,0.17574730149117582,1999
173,-661.0,0.17398982847626407,660
174,-116.0,0.17224993019150142,115
175,-429.0,0.1705274308895864,428
176,-1601.0,0.16882215658069055,1600
177,-419.0,0.16713393501488363,418
178,-790.0,0.16546259566473479,789
179,-1128.0,0.16380796970808745,1127
180,-1314.0,0.16216989001100657,1313
181,-416.0,0.1605481911108965,415
182,-350.0,0.15894270919978754,349
183,-543.0,0.15735328210778965,542
184,-873.0,0.15577974928671176,872
185,-1404.0,0.15422195179384465,1403
186,-284.0,0.1526797322759062,283
187,-1477.0,0.15115293495314713,1476
188,-1110.0,0.14964140560361566,1109
189,-369.0,0.1481449915475795,368
190,-1210.0,0.1466635416321037,1209
191,-204.0,0.14519690621578268,203
192,-185.0,0.14374493715362485,184
193,-485.0,0.1423074877820886,484
194,-587.0,0.1408844129042677,586
195,-228.0,0.13947556877522502,227
196,-379.0,0.13808081308747278,378
197,-378.0,0.13670000495659804,377
198,-787.0,0.13533300490703207,786
199,-525.0,0.13397967485796175,524
200,-632.0,0.13263987810938213,631
201,-311.0,0.1313134793282883,310
202,-531.0,0.13000034453500542,530
203,-957.0,0.12870034108965536,956
204,-839.0,0.12741333767875881,838
205,-690.0,0.12613920430197123,689
206,-687.0,0.12487781225895152,686
207,-1311.0,0.123629034136362,1310
208,-857.0,0.12239274379499838,856
209,-1593.0,0.1211688163570484,1592
210,-281.0,0.11995712819347792,280
211,-610.0,0.11875755691154315,609
212,-1111.0,0.11756998134242772,1110
