episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-1130.0,0.8345137614500874,1129
18,-795.0,0.8261686238355865,794
19,-1365.0,0.8179069375972307,1364
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-1161.0,0.7936142836436553,1160
23,-1204.0,0.7856781408072188,1203
24,-889.0,0.7778213593991465,888
25,-902.0,0.7700431458051551,901
26,-702.0,0.7623427143471035,701
27,-1465.0,0.7547192872036325,1464
28,-797.0,0.7471720943315961,796
29,-2000.0,0.7397003733882802,1999
30,-842.0,0.7323033696543974,841
31,-1574.0,0.7249803359578534,1573
32,-1013.0,0.7177305325982748,1012
33,-1200.0,0.7105532272722921,1199
34,-544.0,0.7034476949995692,543
35,-1223.0,0.6964132180495735,1222
36,-1499.0,0.6894490858690777,1498
37,-1198.0,0.682554595010387,1197
38,-1315.0,0.6757290490602831,1314
39,-2000.0,0.6689717585696803,1999
40,-509.0,0.6622820409839835,508
41,-1427.0,0.6556592205741436,1426
42,-695.0,0.6491026283684022,694
43,-867.0,0.6426116020847181,866
44,-1171.0,0.6361854860638709,1170
45,-350.0,0.6298236312032323,349
46,-1154.0,0.6235253948912,1153
47,-777.0,0.617290140942288,776
48,-1305.0,0.6111172395328651,1304
49,-493.0,0.6050060671375365,492
50,-1117.0,0.5989560064661611,1116
51,-481.0,0.5929664464014994,480
52,-455.0,0.5870367819374844,454
53,-995.0,0.5811664141181095,994
54,-745.0,0.5753547499769285,744
55,-191.0,0.5696012024771592,190
56,-1000.0,0.5639051904523876,999
57,-471.0,0.5582661385478638,470
58,-576.0,0.5526834771623851,575
59,-772.0,0.5471566423907612,771
60,-2000.0,0.5416850759668536,1999
61,-811.0,0.536268225207185,810
62,-1088.0,0.5309055429551132,1087
63,-1713.0,0.525596487525562,1712
64,-531.0,0.5203405226503064,530
65,-1022.0,0.5151371174238033,1021
66,-801.0,0.5099857462495653,800
67,-348.0,0.5048858887870696,347
68,-1012.0,0.4998370298991989,1011
69,-1137.0,0.49483865960020695,1136
70,-1118.0,0.4898902730042049,1117
71,-501.0,0.48499137027416284,500
72,-1237.0,0.4801414565714212,1236
73,-943.0,0.475340042005707,942
74,-1831.0,0.47058664158564995,1830
75,-1199.0,0.4658807751697934,1198
76,-759.0,0.4612219674180955,758
77,-1043.0,0.45660974774391455,1042
78,-763.0,0.4520436502664754,762
79,-371.0,0.44752321376381066,370
80,-631.0,0.44304798162617254,630
81,-818.0,0.4386175018099108,817
82,-770.0,0.4342313267918117,769
83,-480.0,0.4298890135238936,479
84,-663.0,0.42559012338865465,662
85,-622.0,0.4213342221547681,621
86,-636.0,0.41712087993322045,635
87,-427.0,0.41294967113388825,426
88,-835.0,0.40882017442254937,834
89,-433.0,0.4047319726783239,432
90,-1118.0,0.40068465295154065,1117
91,-789.0,0.39667780642202527,788
92,-1377.0,0.392711028357805,1376
93,-490.0,0.38878391807422696,489
94,-726.0,0.3848960788934847,725
95,-948.0,0.38104711810454983,947
96,-559.0,0.37723664692350434,558
97,-589.0,0.37346428045426927,588
98,-1666.0,0.36972963764972655,1665
99,-329.0,0.36603234127322926,328
100,-673.0,0.36237201786049694,672
101,-880.0,0.358748297681892,879
102,-745.0,0.35516081470507305,744
103,-485.0,0.3516092065580223,484
104,-614.0,0.34809311449244207,613
105,-451.0,0.34461218334751764,450
106,-556.0,0.34116606151404244,555
107,-486.0,0.337754400898902,485
108,-290.0,0.334376856889913,289
109,-1027.0,0.33103308832101386,1026
110,-337.0,0.3277227574378037,336
111,-234.0,0.3244455298634257,233
112,-519.0,0.3212010745647914,518
113,-2000.0,0.3179890638191435,1999
114,-832.0,0.31480917318095203,831
115,-360.0,0.3116610814491425,359
116,-423.0,0.30854447063465107,422
117,-321.0,0.30545902592830454,320
118,-388.0,0.3024044356690215,387
119,-475.0,0.29938039131233124,474
120,-2000.0,0.2963865873992079,1999
121,-2000.0,0.29342272152521587,1999
122,-349.0,0.2904884943099637,348
123,-421.0,0.28758360936686406,420
124,-451.0,0.2847077732731954,450
125,-838.0,0.28186069554046345,837
126,-439.0,0.2790420885850588,438
127,-840.0,0.2762516676992082,839
128,-525.0,0.27348915102221616,524
129,-1003.0,0.270754259511994,1002
130,-256.0,0.26804671691687404,255
131,-588.0,0.2653662497477053,587
132,-376.0,0.2627125872502282,375
133,-728.0,0.2600854613777259,727
134,-461.0,0.2574846067639487,460
135,-1553.0,0.2549097606963092,1552
136,-1689.0,0.2523606630893461,1688
137,-556.0,0.24983705645845267,555
138,-429.0,0.24733868589386815,428
139,-629.0,0.24486529903492946,628
140,-613.0,0.24241664604458016,612
141,-419.0,0.23999247958413436,418
142,-924.0,0.23759255478829303,923
143,-339.0,0.2352166292404101,338
144,-291.0,0.232864462948006,290
145,-328.0,0.23053581831852593,327
146,-398.0,0.22823046013534068,397
147,-1480.0,0.22594815553398728,1479
148,-964.0,0.22368867397864742,963
149,-847.0,0.22145178723886094,846
150,-275.0,0.21923726936647234,274
151,-202.0,0.2170448966728076,201
152,-356.0,0.21487444770607952,355
153,-1170.0,0.21272570322901874,1169
154,-490.0,0.21059844619672854,489
155,-348.0,0.20849246173476127,347
156,-331.0,0.20640753711741366,330
157,-1140.0,0.20434346174623952,1139
158,-819.0,0.20230002712877712,818
159,-487.0,0.20027702685748935,486
160,-593.0,0.19827425658891445,592
161,-521.0,0.1962915140230253,520
162,-1483.0,0.19432859888279505,1482
163,-745.0,0.1923853128939671,744
164,-445.0,0.19046145976502743,444
165,-428.0,0.18855684516737714,427
166,-516.0,0.18667127671570335,515
167,-1118.0,0.18480456394854633,1117
168,-256.0,0.18295651830906087,255
169,-321.0,0.18112695312597027,320
170,-275.0,0.17931568359471056,274
171,-666.0,0.17752252675876345,665
172,-219.0,0.17574730149117582,218
173,-708.0,0.17398982847626407,707
174,-588.0,0.17224993019150142,587
175,-194.0,0.1705274308895864,193
176,-944.0,0.16882215658069055,943
177,-267.0,0.16713393501488363,266
178,-1776.0,0.16546259566473479,1775
179,-1236.0,0.16380796970808745,1235
180,-133.0,0.16216989001100657,132
181,-562.0,0.1605481911108965,561
182,-641.0,0.15894270919978754,640
183,-499.0,0.15735328210778965,498
184,-1933.0,0.15577974928671176,1932
185,-625.0,0.15422195179384465,624
186,-1128.0,0.1526797322759062,1127
187,-1007.0,0.15115293495314713,1006
188,-2000.0,0.14964140560361566,1999
189,-220.0,0.1481449915475795,219
190,-911.0,0.1466635416321037,910
191,-813.0,0.14519690621578268,812
192,-439.0,0.14374493715362485,438
193,-174.0,0.1423074877820886,173
194,-370.0,0.1408844129042677,369
195,-533.0,0.13947556877522502,532
196,-298.0,0.13808081308747278,297
197,-698.0,0.13670000495659804,697
198,-187.0,0.13533300490703207,186
199,-256.0,0.13397967485796175,255
200,-358.0,0.13263987810938213,357
201,-277.0,0.1313134793282883,276
202,-669.0,0.13000034453500542,668
203,-249.0,0.12870034108965536,248
204,-584.0,0.12741333767875881,583
205,-496.0,0.12613920430197123,495
206,-368.0,0.12487781225895152,367
207,-1341.0,0.123629034136362,1340
208,-231.0,0.12239274379499838,230
209,-183.0,0.1211688163570484,182
210,-249.0,0.11995712819347792,248
211,-636.0,0.11875755691154315,635
212,-491.0,0.11756998134242772,490
213,-692.0,0.11639428152900344,691
214,-961.0,0.11523033871371341,960
215,-423.0,0.11407803532657627,422
216,-242.0,0.11293725497331052,241
217,-225.0,0.1118078824235774,224
218,-290.0,0.11068980359934164,289
