episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-770.0,0.6050060671375365,769
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-2000.0,0.5870367819374844,1999
53,-2000.0,0.5811664141181095,1999
54,-2000.0,0.5753547499769285,1999
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-1822.0,0.5526834771623851,1821
59,-2000.0,0.5471566423907612,1999
60,-2000.0,0.5416850759668536,1999
61,-2000.0,0.536268225207185,1999
62,-2000.0,0.5309055429551132,1999
63,-2000.0,0.525596487525562,1999
64,-2000.0,0.5203405226503064,1999
65,-590.0,0.5151371174238033,589
66,-2000.0,0.5099857462495653,1999
67,-2000.0,0.5048858887870696,1999
68,-2000.0,0.4998370298991989,1999
69,-1378.0,0.49483865960020695,1377
70,-1167.0,0.4898902730042049,1166
71,-2000.0,0.48499137027416284,1999
72,-2000.0,0.4801414565714212,1999
73,-2000.0,0.475340042005707,1999
74,-718.0,0.47058664158564995,717
75,-2000.0,0.4658807751697934,1999
76,-1204.0,0.4612219674180955,1203
77,-959.0,0.45660974774391455,958
78,-2000.0,0.4520436502664754,1999
79,-1222.0,0.44752321376381066,1221
80,-1451.0,0.44304798162617254,1450
81,-2000.0,0.4386175018099108,1999
82,-1609.0,0.4342313267918117,1608
83,-559.0,0.4298890135238936,558
84,-2000.0,0.42559012338865465,1999
85,-2000.0,0.4213342221547681,1999
86,-1208.0,0.41712087993322045,1207
87,-1552.0,0.41294967113388825,1551
88,-343.0,0.40882017442254937,342
89,-369.0,0.4047319726783239,368
90,-957.0,0.40068465295154065,956
91,-2000.0,0.39667780642202527,1999
92,-1051.0,0.392711028357805,1050
93,-2000.0,0.38878391807422696,1999
94,-1433.0,0.3848960788934847,1432
95,-917.0,0.38104711810454983,916
96,-2000.0,0.37723664692350434,1999
97,-930.0,0.37346428045426927,929
98,-1431.0,0.36972963764972655,1430
99,-1080.0,0.36603234127322926,1079
100,-2000.0,0.36237201786049694,1999
101,-855.0,0.358748297681892,854
102,-301.0,0.35516081470507305,300
103,-349.0,0.3516092065580223,348
104,-884.0,0.34809311449244207,883
105,-761.0,0.34461218334751764,760
106,-786.0,0.34116606151404244,785
107,-777.0,0.337754400898902,776
108,-2000.0,0.334376856889913,1999
109,-429.0,0.33103308832101386,428
110,-1042.0,0.3277227574378037,1041
111,-484.0,0.3244455298634257,483
112,-542.0,0.3212010745647914,541
113,-1749.0,0.3179890638191435,1748
114,-626.0,0.31480917318095203,625
115,-2000.0,0.3116610814491425,1999
116,-1876.0,0.30854447063465107,1875
117,-2000.0,0.30545902592830454,1999
118,-2000.0,0.3024044356690215,1999
119,-789.0,0.29938039131233124,788
120,-292.0,0.2963865873992079,291
121,-400.0,0.29342272152521587,399
122,-2000.0,0.2904884943099637,1999
123,-2000.0,0.28758360936686406,1999
124,-236.0,0.2847077732731954,235
125,-1913.0,0.28186069554046345,1912
126,-640.0,0.2790420885850588,639
127,-2000.0,0.2762516676992082,1999
128,-1464.0,0.27348915102221616,1463
129,-1368.0,0.270754259511994,1367
130,-322.0,0.26804671691687404,321
131,-1998.0,0.2653662497477053,1997
132,-2000.0,0.2627125872502282,1999
133,-1014.0,0.2600854613777259,1013
134,-2000.0,0.2574846067639487,1999
135,-401.0,0.2549097606963092,400
136,-788.0,0.2523606630893461,787
137,-2000.0,0.24983705645845267,1999
138,-1005.0,0.24733868589386815,1004
139,-1474.0,0.24486529903492946,1473
140,-596.0,0.24241664604458016,595
141,-1256.0,0.23999247958413436,1255
142,-234.0,0.23759255478829303,233
143,-2000.0,0.2352166292404101,1999
144,-2000.0,0.232864462948006,1999
145,-2000.0,0.23053581831852593,1999
146,-1721.0,0.22823046013534068,1720
147,-1980.0,0.22594815553398728,1979
148,-280.0,0.22368867397864742,279
149,-1475.0,0.22145178723886094,1474
150,-663.0,0.21923726936647234,662
151,-1832.0,0.2170448966728076,1831
152,-561.0,0.21487444770607952,560
153,-561.0,0.21272570322901874,560
154,-1338.0,0.21059844619672854,1337
155,-588.0,0.20849246173476127,587
156,-2000.0,0.20640753711741366,1999
157,-874.0,0.20434346174623952,873
158,-1179.0,0.20230002712877712,1178
159,-1038.0,0.20027702685748935,1037
160,-2000.0,0.19827425658891445,1999
161,-698.0,0.1962915140230253,697
162,-969.0,0.19432859888279505,968
163,-1046.0,0.1923853128939671,1045
164,-2000.0,0.19046145976502743,1999
165,-1437.0,0.18855684516737714,1436
166,-662.0,0.18667127671570335,661
167,-218.0,0.18480456394854633,217
168,-1384.0,0.18295651830906087,1383
169,-547.0,0.18112695312597027,546
170,-462.0,0.17931568359471056,461
171,-1868.0,0.17752252675876345,1867
172,-2000.0,0.17574730149117582,1999
173,-161.0,0.17398982847626407,160
174,-491.0,0.17224993019150142,490
175,-375.0,0.1705274308895864,374
176,-2000.0,0.16882215658069055,1999
177,-853.0,0.16713393501488363,852
178,-777.0,0.16546259566473479,776
179,-2000.0,0.16380796970808745,1999
180,-1010.0,0.16216989001100657,1009
181,-513.0,0.1605481911108965,512
182,-322.0,0.15894270919978754,321
183,-717.0,0.15735328210778965,716
184,-2000.0,0.15577974928671176,1999
185,-230.0,0.15422195179384465,229
186,-1409.0,0.1526797322759062,1408
187,-2000.0,0.15115293495314713,1999
188,-593.0,0.14964140560361566,592
189,-828.0,0.1481449915475795,827
190,-980.0,0.1466635416321037,979
191,-273.0,0.14519690621578268,272
192,-900.0,0.14374493715362485,899
193,-2000.0,0.1423074877820886,1999
194,-2000.0,0.1408844129042677,1999
195,-1580.0,0.13947556877522502,1579
196,-225.0,0.13808081308747278,224
197,-2000.0,0.13670000495659804,1999
198,-1286.0,0.13533300490703207,1285
199,-258.0,0.13397967485796175,257
200,-973.0,0.13263987810938213,972
201,-714.0,0.1313134793282883,713
202,-120.0,0.13000034453500542,119
203,-385.0,0.12870034108965536,384
204,-490.0,0.12741333767875881,489
205,-1269.0,0.12613920430197123,1268
206,-540.0,0.12487781225895152,539
207,-194.0,0.123629034136362,193
208,-588.0,0.12239274379499838,587
209,-365.0,0.1211688163570484,364
210,-794.0,0.11995712819347792,793
