episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-880.0,0.6757290490602831,879
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-1636.0,0.6556592205741436,1635
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-1414.0,0.6298236312032323,1413
46,-1593.0,0.6235253948912,1592
47,-1155.0,0.617290140942288,1154
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-1733.0,0.5870367819374844,1732
53,-2000.0,0.5811664141181095,1999
54,-1521.0,0.5753547499769285,1520
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-731.0,0.5526834771623851,730
59,-2000.0,0.5471566423907612,1999
60,-2000.0,0.5416850759668536,1999
61,-945.0,0.536268225207185,944
62,-2000.0,0.5309055429551132,1999
63,-2000.0,0.525596487525562,1999
64,-2000.0,0.5203405226503064,1999
65,-2000.0,0.5151371174238033,1999
66,-2000.0,0.5099857462495653,1999
67,-1085.0,0.5048858887870696,1084
68,-326.0,0.4998370298991989,325
69,-1634.0,0.49483865960020695,1633
70,-1465.0,0.4898902730042049,1464
71,-884.0,0.48499137027416284,883
72,-745.0,0.4801414565714212,744
73,-2000.0,0.475340042005707,1999
74,-2000.0,0.47058664158564995,1999
75,-450.0,0.4658807751697934,449
76,-569.0,0.4612219674180955,568
77,-1531.0,0.45660974774391455,1530
78,-724.0,0.4520436502664754,723
79,-1916.0,0.44752321376381066,1915
80,-2000.0,0.44304798162617254,1999
81,-379.0,0.4386175018099108,378
82,-2000.0,0.4342313267918117,1999
83,-515.0,0.4298890135238936,514
84,-293.0,0.42559012338865465,292
85,-639.0,0.4213342221547681,638
86,-375.0,0.41712087993322045,374
87,-168.0,0.41294967113388825,167
88,-1268.0,0.40882017442254937,1267
89,-1617.0,0.4047319726783239,1616
90,-691.0,0.40068465295154065,690
91,-230.0,0.39667780642202527,229
92,-1219.0,0.392711028357805,1218
93,-1490.0,0.38878391807422696,1489
94,-158.0,0.3848960788934847,157
95,-2000.0,0.38104711810454983,1999
96,-867.0,0.37723664692350434,866
97,-1018.0,0.37346428045426927,1017
98,-2000.0,0.36972963764972655,1999
99,-1432.0,0.36603234127322926,1431
100,-530.0,0.36237201786049694,529
101,-632.0,0.358748297681892,631
102,-1164.0,0.35516081470507305,1163
103,-605.0,0.3516092065580223,604
104,-443.0,0.34809311449244207,442
105,-984.0,0.34461218334751764,983
106,-1053.0,0.34116606151404244,1052
107,-493.0,0.337754400898902,492
108,-335.0,0.334376856889913,334
109,-578.0,0.33103308832101386,577
110,-2000.0,0.3277227574378037,1999
111,-1449.0,0.3244455298634257,1448
112,-809.0,0.3212010745647914,808
113,-371.0,0.3179890638191435,370
114,-638.0,0.31480917318095203,637
115,-805.0,0.3116610814491425,804
116,-671.0,0.30854447063465107,670
117,-378.0,0.30545902592830454,377
118,-927.0,0.3024044356690215,926
119,-859.0,0.29938039131233124,858
120,-530.0,0.2963865873992079,529
121,-662.0,0.29342272152521587,661
122,-693.0,0.2904884943099637,692
123,-484.0,0.28758360936686406,483
124,-254.0,0.2847077732731954,253
125,-349.0,0.28186069554046345,348
126,-488.0,0.2790420885850588,487
127,-1007.0,0.2762516676992082,1006
128,-659.0,0.27348915102221616,658
129,-357.0,0.270754259511994,356
130,-283.0,0.26804671691687404,282
131,-486.0,0.2653662497477053,485
132,-1331.0,0.2627125872502282,1330
133,-1235.0,0.2600854613777259,1234
134,-954.0,0.2574846067639487,953
135,-1088.0,0.2549097606963092,1087
136,-458.0,0.2523606630893461,457
137,-231.0,0.24983705645845267,230
138,-708.0,0.24733868589386815,707
139,-1566.0,0.24486529903492946,1565
140,-465.0,0.24241664604458016,464
141,-288.0,0.23999247958413436,287
142,-450.0,0.23759255478829303,449
143,-283.0,0.2352166292404101,282
144,-505.0,0.232864462948006,504
145,-147.0,0.23053581831852593,146
146,-968.0,0.22823046013534068,967
147,-384.0,0.22594815553398728,383
148,-1838.0,0.22368867397864742,1837
149,-1800.0,0.22145178723886094,1799
150,-629.0,0.21923726936647234,628
151,-1183.0,0.2170448966728076,1182
152,-434.0,0.21487444770607952,433
153,-1351.0,0.21272570322901874,1350
154,-2000.0,0.21059844619672854,1999
155,-553.0,0.20849246173476127,552
156,-1251.0,0.20640753711741366,1250
157,-428.0,0.20434346174623952,427
158,-665.0,0.20230002712877712,664
159,-332.0,0.20027702685748935,331
160,-1118.0,0.19827425658891445,1117
161,-687.0,0.1962915140230253,686
162,-1210.0,0.19432859888279505,1209
163,-320.0,0.1923853128939671,319
164,-250.0,0.19046145976502743,249
165,-442.0,0.18855684516737714,441
166,-710.0,0.18667127671570335,709
167,-388.0,0.18480456394854633,387
168,-339.0,0.18295651830906087,338
169,-230.0,0.18112695312597027,229
170,-387.0,0.17931568359471056,386
171,-390.0,0.17752252675876345,389
172,-1534.0,0.17574730149117582,1533
173,-742.0,0.17398982847626407,741
174,-227.0,0.17224993019150142,226
175,-1983.0,0.1705274308895864,1982
176,-842.0,0.16882215658069055,841
177,-1215.0,0.16713393501488363,1214
178,-296.0,0.16546259566473479,295
179,-260.0,0.16380796970808745,259
180,-272.0,0.16216989001100657,271
181,-910.0,0.1605481911108965,909
182,-135.0,0.15894270919978754,134
183,-1097.0,0.15735328210778965,1096
184,-349.0,0.15577974928671176,348
185,-401.0,0.15422195179384465,400
186,-464.0,0.1526797322759062,463
187,-981.0,0.15115293495314713,980
188,-687.0,0.14964140560361566,686
189,-433.0,0.1481449915475795,432
190,-904.0,0.1466635416321037,903
191,-246.0,0.14519690621578268,245
192,-525.0,0.14374493715362485,524
193,-593.0,0.1423074877820886,592
194,-301.0,0.1408844129042677,300
195,-744.0,0.13947556877522502,743
196,-259.0,0.13808081308747278,258
197,-1286.0,0.13670000495659804,1285
198,-465.0,0.13533300490703207,464
199,-175.0,0.13397967485796175,174
200,-777.0,0.13263987810938213,776
201,-793.0,0.1313134793282883,792
202,-658.0,0.13000034453500542,657
203,-192.0,0.12870034108965536,191
204,-1185.0,0.12741333767875881,1184
205,-804.0,0.12613920430197123,803
206,-384.0,0.12487781225895152,383
207,-455.0,0.123629034136362,454
208,-575.0,0.12239274379499838,574
209,-329.0,0.1211688163570484,328
210,-699.0,0.11995712819347792,698
211,-298.0,0.11875755691154315,297
212,-271.0,0.11756998134242772,270
213,-464.0,0.11639428152900344,463
214,-396.0,0.11523033871371341,395
