episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-1584.0,0.8016305895390458,1583
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-587.0,0.7105532272722921,586
34,-2000.0,0.7034476949995692,1999
35,-939.0,0.6964132180495735,938
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-2000.0,0.5870367819374844,1999
53,-2000.0,0.5811664141181095,1999
54,-2000.0,0.5753547499769285,1999
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-510.0,0.5526834771623851,509
59,-673.0,0.5471566423907612,672
60,-493.0,0.5416850759668536,492
61,-2000.0,0.536268225207185,1999
62,-1532.0,0.5309055429551132,1531
63,-1771.0,0.525596487525562,1770
64,-972.0,0.5203405226503064,971
65,-2000.0,0.5151371174238033,1999
66,-2000.0,0.5099857462495653,1999
67,-762.0,0.5048858887870696,761
68,-2000.0,0.4998370298991989,1999
69,-880.0,0.49483865960020695,879
70,-1992.0,0.4898902730042049,1991
71,-1888.0,0.48499137027416284,1887
72,-2000.0,0.4801414565714212,1999
73,-750.0,0.475340042005707,749
74,-973.0,0.47058664158564995,972
75,-992.0,0.4658807751697934,991
76,-1046.0,0.4612219674180955,1045
77,-950.0,0.45660974774391455,949
78,-1483.0,0.4520436502664754,1482
79,-1018.0,0.44752321376381066,1017
80,-954.0,0.44304798162617254,953
81,-2000.0,0.4386175018099108,1999
82,-1922.0,0.4342313267918117,1921
83,-2000.0,0.4298890135238936,1999
84,-875.0,0.42559012338865465,874
85,-673.0,0.4213342221547681,672
86,-1239.0,0.41712087993322045,1238
87,-1519.0,0.41294967113388825,1518
88,-1100.0,0.40882017442254937,1099
89,-1131.0,0.4047319726783239,1130
90,-2000.0,0.40068465295154065,1999
91,-984.0,0.39667780642202527,983
92,-739.0,0.392711028357805,738
93,-550.0,0.38878391807422696,549
94,-2000.0,0.3848960788934847,1999
95,-903.0,0.38104711810454983,902
96,-331.0,0.37723664692350434,330
97,-616.0,0.37346428045426927,615
98,-480.0,0.36972963764972655,479
99,-1097.0,0.36603234127322926,1096
100,-340.0,0.36237201786049694,339
101,-426.0,0.358748297681892,425
102,-901.0,0.35516081470507305,900
103,-966.0,0.3516092065580223,965
104,-775.0,0.34809311449244207,774
105,-571.0,0.34461218334751764,570
106,-1281.0,0.34116606151404244,1280
107,-802.0,0.337754400898902,801
108,-401.0,0.334376856889913,400
109,-839.0,0.33103308832101386,838
110,-1875.0,0.3277227574378037,1874
111,-527.0,0.3244455298634257,526
112,-847.0,0.3212010745647914,846
113,-315.0,0.3179890638191435,314
114,-915.0,0.31480917318095203,914
115,-452.0,0.3116610814491425,451
116,-640.0,0.30854447063465107,639
117,-833.0,0.30545902592830454,832
118,-904.0,0.3024044356690215,903
119,-798.0,0.29938039131233124,797
120,-1403.0,0.2963865873992079,1402
121,-802.0,0.29342272152521587,801
122,-1556.0,0.2904884943099637,1555
123,-2000.0,0.28758360936686406,1999
124,-515.0,0.2847077732731954,514
125,-596.0,0.28186069554046345,595
126,-1422.0,0.2790420885850588,1421
127,-667.0,0.2762516676992082,666
128,-730.0,0.27348915102221616,729
129,-448.0,0.270754259511994,447
130,-845.0,0.26804671691687404,844
131,-1093.0,0.2653662497477053,1092
132,-599.0,0.2627125872502282,598
133,-503.0,0.2600854613777259,502
134,-316.0,0.2574846067639487,315
135,-347.0,0.2549097606963092,346
136,-1291.0,0.2523606630893461,1290
137,-611.0,0.24983705645845267,610
138,-745.0,0.24733868589386815,744
139,-898.0,0.24486529903492946,897
140,-639.0,0.24241664604458016,638
141,-1238.0,0.23999247958413436,1237
142,-575.0,0.23759255478829303,574
143,-1283.0,0.2352166292404101,1282
144,-330.0,0.232864462948006,329
145,-715.0,0.23053581831852593,714
146,-1064.0,0.22823046013534068,1063
147,-685.0,0.22594815553398728,684
148,-520.0,0.22368867397864742,519
149,-542.0,0.22145178723886094,541
150,-683.0,0.21923726936647234,682
151,-583.0,0.2170448966728076,582
152,-605.0,0.21487444770607952,604
153,-712.0,0.21272570322901874,711
154,-416.0,0.21059844619672854,415
155,-728.0,0.20849246173476127,727
156,-299.0,0.20640753711741366,298
157,-360.0,0.20434346174623952,359
158,-252.0,0.20230002712877712,251
159,-451.0,0.20027702685748935,450
160,-774.0,0.19827425658891445,773
161,-498.0,0.1962915140230253,497
162,-317.0,0.19432859888279505,316
163,-585.0,0.1923853128939671,584
164,-957.0,0.19046145976502743,956
165,-699.0,0.18855684516737714,698
166,-290.0,0.18667127671570335,289
167,-638.0,0.18480456394854633,637
168,-604.0,0.18295651830906087,603
169,-368.0,0.18112695312597027,367
170,-711.0,0.17931568359471056,710
171,-300.0,0.17752252675876345,299
172,-464.0,0.17574730149117582,463
173,-1074.0,0.17398982847626407,1073
174,-388.0,0.17224993019150142,387
175,-431.0,0.1705274308895864,430
176,-607.0,0.16882215658069055,606
177,-702.0,0.16713393501488363,701
178,-432.0,0.16546259566473479,431
179,-807.0,0.16380796970808745,806
180,-660.0,0.16216989001100657,659
181,-1127.0,0.1605481911108965,1126
182,-1059.0,0.15894270919978754,1058
183,-738.0,0.15735328210778965,737
184,-804.0,0.15577974928671176,803
185,-1051.0,0.15422195179384465,1050
186,-429.0,0.1526797322759062,428
187,-1278.0,0.15115293495314713,1277
188,-1378.0,0.14964140560361566,1377
189,-485.0,0.1481449915475795,484
190,-646.0,0.1466635416321037,645
191,-518.0,0.14519690621578268,517
192,-964.0,0.14374493715362485,963
193,-380.0,0.1423074877820886,379
194,-497.0,0.1408844129042677,496
195,-899.0,0.13947556877522502,898
196,-608.0,0.13808081308747278,607
197,-408.0,0.13670000495659804,407
198,-709.0,0.13533300490703207,708
199,-778.0,0.13397967485796175,777
200,-648.0,0.13263987810938213,647
201,-719.0,0.1313134793282883,718
202,-229.0,0.13000034453500542,228
203,-674.0,0.12870034108965536,673
204,-687.0,0.12741333767875881,686
205,-969.0,0.12613920430197123,968
206,-518.0,0.12487781225895152,517
207,-483.0,0.123629034136362,482
208,-1023.0,0.12239274379499838,1022
209,-536.0,0.1211688163570484,535
210,-313.0,0.11995712819347792,312
211,-642.0,0.11875755691154315,641
212,-518.0,0.11756998134242772,517
213,-827.0,0.11639428152900344,826
214,-301.0,0.11523033871371341,300
215,-631.0,0.11407803532657627,630
