episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-680.0,0.6757290490602831,679
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-807.0,0.6298236312032323,806
46,-1042.0,0.6235253948912,1041
47,-2000.0,0.617290140942288,1999
48,-669.0,0.6111172395328651,668
49,-2000.0,0.6050060671375365,1999
50,-1982.0,0.5989560064661611,1981
51,-1553.0,0.5929664464014994,1552
52,-766.0,0.5870367819374844,765
53,-1409.0,0.5811664141181095,1408
54,-2000.0,0.5753547499769285,1999
55,-1201.0,0.5696012024771592,1200
56,-1708.0,0.5639051904523876,1707
57,-2000.0,0.5582661385478638,1999
58,-893.0,0.5526834771623851,892
59,-915.0,0.5471566423907612,914
60,-474.0,0.5416850759668536,473
61,-2000.0,0.536268225207185,1999
62,-829.0,0.5309055429551132,828
63,-1510.0,0.525596487525562,1509
64,-524.0,0.5203405226503064,523
65,-1393.0,0.5151371174238033,1392
66,-1092.0,0.5099857462495653,1091
67,-390.0,0.5048858887870696,389
68,-871.0,0.4998370298991989,870
69,-1166.0,0.49483865960020695,1165
70,-952.0,0.4898902730042049,951
71,-1145.0,0.48499137027416284,1144
72,-556.0,0.4801414565714212,555
73,-865.0,0.475340042005707,864
74,-777.0,0.47058664158564995,776
75,-1493.0,0.4658807751697934,1492
76,-1070.0,0.4612219674180955,1069
77,-587.0,0.45660974774391455,586
78,-867.0,0.4520436502664754,866
79,-818.0,0.44752321376381066,817
80,-701.0,0.44304798162617254,700
81,-1161.0,0.4386175018099108,1160
82,-810.0,0.4342313267918117,809
83,-653.0,0.4298890135238936,652
84,-630.0,0.42559012338865465,629
85,-762.0,0.4213342221547681,761
86,-523.0,0.41712087993322045,522
87,-1560.0,0.41294967113388825,1559
88,-1349.0,0.40882017442254937,1348
89,-883.0,0.4047319726783239,882
90,-585.0,0.40068465295154065,584
91,-535.0,0.39667780642202527,534
92,-665.0,0.392711028357805,664
93,-814.0,0.38878391807422696,813
94,-380.0,0.3848960788934847,379
95,-578.0,0.38104711810454983,577
96,-697.0,0.37723664692350434,696
97,-418.0,0.37346428045426927,417
98,-1214.0,0.36972963764972655,1213
99,-701.0,0.36603234127322926,700
100,-504.0,0.36237201786049694,503
101,-558.0,0.358748297681892,557
102,-272.0,0.35516081470507305,271
103,-321.0,0.3516092065580223,320
104,-438.0,0.34809311449244207,437
105,-641.0,0.34461218334751764,640
106,-499.0,0.34116606151404244,498
107,-529.0,0.337754400898902,528
108,-537.0,0.334376856889913,536
109,-414.0,0.33103308832101386,413
110,-415.0,0.3277227574378037,414
111,-1288.0,0.3244455298634257,1287
112,-417.0,0.3212010745647914,416
113,-483.0,0.3179890638191435,482
114,-343.0,0.31480917318095203,342
115,-562.0,0.3116610814491425,561
116,-832.0,0.30854447063465107,831
117,-367.0,0.30545902592830454,366
118,-1058.0,0.3024044356690215,1057
119,-1008.0,0.29938039131233124,1007
120,-307.0,0.2963865873992079,306
121,-862.0,0.29342272152521587,861
122,-386.0,0.2904884943099637,385
123,-515.0,0.28758360936686406,514
124,-385.0,0.2847077732731954,384
125,-611.0,0.28186069554046345,610
126,-221.0,0.2790420885850588,220
127,-317.0,0.2762516676992082,316
128,-809.0,0.27348915102221616,808
129,-276.0,0.270754259511994,275
130,-767.0,0.26804671691687404,766
131,-479.0,0.2653662497477053,478
132,-376.0,0.2627125872502282,375
133,-682.0,0.2600854613777259,681
134,-401.0,0.2574846067639487,400
135,-489.0,0.2549097606963092,488
136,-305.0,0.2523606630893461,304
137,-686.0,0.24983705645845267,685
138,-519.0,0.24733868589386815,518
139,-300.0,0.24486529903492946,299
140,-842.0,0.24241664604458016,841
141,-659.0,0.23999247958413436,658
142,-685.0,0.23759255478829303,684
143,-289.0,0.2352166292404101,288
144,-573.0,0.232864462948006,572
145,-515.0,0.23053581831852593,514
146,-501.0,0.22823046013534068,500
147,-354.0,0.22594815553398728,353
148,-557.0,0.22368867397864742,556
149,-549.0,0.22145178723886094,548
150,-1015.0,0.21923726936647234,1014
151,-1471.0,0.2170448966728076,1470
152,-584.0,0.21487444770607952,583
153,-2000.0,0.21272570322901874,1999
154,-357.0,0.21059844619672854,356
155,-353.0,0.20849246173476127,352
156,-1452.0,0.20640753711741366,1451
157,-2000.0,0.20434346174623952,1999
158,-2000.0,0.20230002712877712,1999
159,-2000.0,0.20027702685748935,1999
160,-991.0,0.19827425658891445,990
161,-1426.0,0.1962915140230253,1425
162,-441.0,0.19432859888279505,440
163,-854.0,0.1923853128939671,853
164,-793.0,0.19046145976502743,792
165,-522.0,0.18855684516737714,521
166,-520.0,0.18667127671570335,519
167,-686.0,0.18480456394854633,685
168,-784.0,0.18295651830906087,783
169,-967.0,0.18112695312597027,966
170,-751.0,0.17931568359471056,750
171,-348.0,0.17752252675876345,347
172,-1057.0,0.17574730149117582,1056
173,-585.0,0.17398982847626407,584
174,-641.0,0.17224993019150142,640
175,-420.0,0.1705274308895864,419
176,-521.0,0.16882215658069055,520
177,-396.0,0.16713393501488363,395
178,-696.0,0.16546259566473479,695
179,-538.0,0.16380796970808745,537
180,-323.0,0.16216989001100657,322
181,-545.0,0.1605481911108965,544
182,-994.0,0.15894270919978754,993
183,-1062.0,0.15735328210778965,1061
184,-605.0,0.15577974928671176,604
185,-366.0,0.15422195179384465,365
186,-782.0,0.1526797322759062,781
187,-455.0,0.15115293495314713,454
188,-875.0,0.14964140560361566,874
189,-1040.0,0.1481449915475795,1039
190,-650.0,0.1466635416321037,649
191,-468.0,0.14519690621578268,467
192,-410.0,0.14374493715362485,409
193,-852.0,0.1423074877820886,851
194,-309.0,0.1408844129042677,308
195,-496.0,0.13947556877522502,495
196,-469.0,0.13808081308747278,468
197,-223.0,0.13670000495659804,222
198,-375.0,0.13533300490703207,374
199,-252.0,0.13397967485796175,251
200,-673.0,0.13263987810938213,672
201,-416.0,0.1313134793282883,415
202,-962.0,0.13000034453500542,961
203,-549.0,0.12870034108965536,548
204,-706.0,0.12741333767875881,705
205,-400.0,0.12613920430197123,399
206,-310.0,0.12487781225895152,309
207,-1240.0,0.123629034136362,1239
208,-1948.0,0.12239274379499838,1947
209,-312.0,0.1211688163570484,311
210,-231.0,0.11995712819347792,230
211,-903.0,0.11875755691154315,902
212,-1383.0,0.11756998134242772,1382
213,-870.0,0.11639428152900344,869
214,-409.0,0.11523033871371341,408
215,-1420.0,0.11407803532657627,1419
216,-238.0,0.11293725497331052,237
