episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-1896.0,0.9135172474836407,1895
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-1036.0,0.8429431933839266,1035
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-1552.0,0.8097278682212583,1551
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-1509.0,0.7471720943315961,1508
29,-1791.0,0.7397003733882802,1790
30,-1706.0,0.7323033696543974,1705
31,-1823.0,0.7249803359578534,1822
32,-1223.0,0.7177305325982748,1222
33,-1203.0,0.7105532272722921,1202
34,-2000.0,0.7034476949995692,1999
35,-826.0,0.6964132180495735,825
36,-2000.0,0.6894490858690777,1999
37,-664.0,0.682554595010387,663
38,-1983.0,0.6757290490602831,1982
39,-643.0,0.6689717585696803,642
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-1472.0,0.6426116020847181,1471
44,-2000.0,0.6361854860638709,1999
45,-1664.0,0.6298236312032323,1663
46,-2000.0,0.6235253948912,1999
47,-1411.0,0.617290140942288,1410
48,-384.0,0.6111172395328651,383
49,-1426.0,0.6050060671375365,1425
50,-900.0,0.5989560064661611,899
51,-1359.0,0.5929664464014994,1358
52,-785.0,0.5870367819374844,784
53,-748.0,0.5811664141181095,747
54,-1629.0,0.5753547499769285,1628
55,-2000.0,0.5696012024771592,1999
56,-912.0,0.5639051904523876,911
57,-854.0,0.5582661385478638,853
58,-728.0,0.5526834771623851,727
59,-1402.0,0.5471566423907612,1401
60,-789.0,0.5416850759668536,788
61,-291.0,0.536268225207185,290
62,-1650.0,0.5309055429551132,1649
63,-1732.0,0.525596487525562,1731
64,-2000.0,0.5203405226503064,1999
65,-1593.0,0.5151371174238033,1592
66,-1111.0,0.5099857462495653,1110
67,-2000.0,0.5048858887870696,1999
68,-1007.0,0.4998370298991989,1006
69,-977.0,0.49483865960020695,976
70,-1994.0,0.4898902730042049,1993
71,-2000.0,0.48499137027416284,1999
72,-369.0,0.4801414565714212,368
73,-1200.0,0.475340042005707,1199
74,-1170.0,0.47058664158564995,1169
75,-724.0,0.4658807751697934,723
76,-686.0,0.4612219674180955,685
77,-379.0,0.45660974774391455,378
78,-2000.0,0.4520436502664754,1999
79,-2000.0,0.44752321376381066,1999
80,-1155.0,0.44304798162617254,1154
81,-1056.0,0.4386175018099108,1055
82,-592.0,0.4342313267918117,591
83,-1091.0,0.4298890135238936,1090
84,-2000.0,0.42559012338865465,1999
85,-992.0,0.4213342221547681,991
86,-2000.0,0.41712087993322045,1999
87,-1080.0,0.41294967113388825,1079
88,-2000.0,0.40882017442254937,1999
89,-1418.0,0.4047319726783239,1417
90,-2000.0,0.40068465295154065,1999
91,-1572.0,0.39667780642202527,1571
92,-1239.0,0.392711028357805,1238
93,-807.0,0.38878391807422696,806
94,-1242.0,0.3848960788934847,1241
95,-549.0,0.38104711810454983,548
96,-567.0,0.37723664692350434,566
97,-607.0,0.37346428045426927,606
98,-1495.0,0.36972963764972655,1494
99,-904.0,0.36603234127322926,903
100,-1411.0,0.36237201786049694,1410
101,-1283.0,0.358748297681892,1282
102,-1716.0,0.35516081470507305,1715
103,-454.0,0.3516092065580223,453
104,-1165.0,0.34809311449244207,1164
105,-1046.0,0.34461218334751764,1045
106,-419.0,0.34116606151404244,418
107,-1404.0,0.337754400898902,1403
108,-448.0,0.334376856889913,447
109,-442.0,0.33103308832101386,441
110,-600.0,0.3277227574378037,599
111,-378.0,0.3244455298634257,377
112,-1441.0,0.3212010745647914,1440
113,-1115.0,0.3179890638191435,1114
114,-819.0,0.31480917318095203,818
115,-706.0,0.3116610814491425,705
116,-343.0,0.30854447063465107,342
117,-283.0,0.30545902592830454,282
118,-885.0,0.3024044356690215,884
119,-648.0,0.29938039131233124,647
120,-1032.0,0.2963865873992079,1031
121,-431.0,0.29342272152521587,430
122,-1359.0,0.2904884943099637,1358
123,-647.0,0.28758360936686406,646
124,-612.0,0.2847077732731954,611
125,-1329.0,0.28186069554046345,1328
126,-347.0,0.2790420885850588,346
127,-627.0,0.2762516676992082,626
128,-506.0,0.27348915102221616,505
129,-784.0,0.270754259511994,783
130,-561.0,0.26804671691687404,560
131,-833.0,0.2653662497477053,832
132,-846.0,0.2627125872502282,845
133,-781.0,0.2600854613777259,780
134,-790.0,0.2574846067639487,789
135,-593.0,0.2549097606963092,592
136,-452.0,0.2523606630893461,451
137,-203.0,0.24983705645845267,202
138,-563.0,0.24733868589386815,562
139,-1117.0,0.24486529903492946,1116
140,-923.0,0.24241664604458016,922
141,-971.0,0.23999247958413436,970
142,-636.0,0.23759255478829303,635
143,-1007.0,0.2352166292404101,1006
144,-885.0,0.232864462948006,884
145,-866.0,0.23053581831852593,865
146,-376.0,0.22823046013534068,375
147,-622.0,0.22594815553398728,621
148,-1216.0,0.22368867397864742,1215
149,-654.0,0.22145178723886094,653
150,-396.0,0.21923726936647234,395
151,-582.0,0.2170448966728076,581
152,-1412.0,0.21487444770607952,1411
153,-696.0,0.21272570322901874,695
154,-841.0,0.21059844619672854,840
155,-254.0,0.20849246173476127,253
156,-332.0,0.20640753711741366,331
157,-1037.0,0.20434346174623952,1036
158,-363.0,0.20230002712877712,362
159,-467.0,0.20027702685748935,466
160,-359.0,0.19827425658891445,358
161,-161.0,0.1962915140230253,160
162,-418.0,0.19432859888279505,417
163,-348.0,0.1923853128939671,347
164,-757.0,0.19046145976502743,756
165,-1118.0,0.18855684516737714,1117
166,-382.0,0.18667127671570335,381
167,-183.0,0.18480456394854633,182
168,-186.0,0.18295651830906087,185
169,-713.0,0.18112695312597027,712
170,-443.0,0.17931568359471056,442
171,-274.0,0.17752252675876345,273
172,-1017.0,0.17574730149117582,1016
173,-174.0,0.17398982847626407,173
174,-245.0,0.17224993019150142,244
175,-315.0,0.1705274308895864,314
176,-513.0,0.16882215658069055,512
177,-272.0,0.16713393501488363,271
178,-329.0,0.16546259566473479,328
179,-350.0,0.16380796970808745,349
180,-289.0,0.16216989001100657,288
181,-446.0,0.1605481911108965,445
182,-1656.0,0.15894270919978754,1655
183,-347.0,0.15735328210778965,346
184,-881.0,0.15577974928671176,880
185,-1082.0,0.15422195179384465,1081
186,-219.0,0.1526797322759062,218
187,-304.0,0.15115293495314713,303
188,-389.0,0.14964140560361566,388
189,-694.0,0.1481449915475795,693
190,-917.0,0.1466635416321037,916
191,-520.0,0.14519690621578268,519
192,-1636.0,0.14374493715362485,1635
193,-214.0,0.1423074877820886,213
194,-502.0,0.1408844129042677,501
195,-384.0,0.13947556877522502,383
196,-584.0,0.13808081308747278,583
197,-981.0,0.13670000495659804,980
198,-199.0,0.13533300490703207,198
199,-297.0,0.13397967485796175,296
200,-490.0,0.13263987810938213,489
201,-623.0,0.1313134793282883,622
202,-244.0,0.13000034453500542,243
203,-594.0,0.12870034108965536,593
204,-129.0,0.12741333767875881,128
205,-402.0,0.12613920430197123,401
206,-507.0,0.12487781225895152,506
207,-235.0,0.123629034136362,234
208,-1240.0,0.12239274379499838,1239
209,-480.0,0.1211688163570484,479
210,-382.0,0.11995712819347792,381
211,-169.0,0.11875755691154315,168
212,-543.0,0.11756998134242772,542
213,-213.0,0.11639428152900344,212
214,-350.0,0.11523033871371341,349
215,-527.0,0.11407803532657627,526
