episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-1244.0,0.7547192872036325,1243
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-643.0,0.6235253948912,642
47,-1088.0,0.617290140942288,1087
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-1423.0,0.5989560064661611,1422
51,-1227.0,0.5929664464014994,1226
52,-2000.0,0.5870367819374844,1999
53,-2000.0,0.5811664141181095,1999
54,-2000.0,0.5753547499769285,1999
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-1859.0,0.5582661385478638,1858
58,-2000.0,0.5526834771623851,1999
59,-2000.0,0.5471566423907612,1999
60,-1178.0,0.5416850759668536,1177
61,-2000.0,0.536268225207185,1999
62,-2000.0,0.5309055429551132,1999
63,-1659.0,0.525596487525562,1658
64,-2000.0,0.5203405226503064,1999
65,-2000.0,0.5151371174238033,1999
66,-2000.0,0.5099857462495653,1999
67,-892.0,0.5048858887870696,891
68,-2000.0,0.4998370298991989,1999
69,-2000.0,0.49483865960020695,1999
70,-2000.0,0.4898902730042049,1999
71,-1396.0,0.48499137027416284,1395
72,-2000.0,0.4801414565714212,1999
73,-2000.0,0.475340042005707,1999
74,-2000.0,0.47058664158564995,1999
75,-1301.0,0.4658807751697934,1300
76,-2000.0,0.4612219674180955,1999
77,-637.0,0.45660974774391455,636
78,-2000.0,0.4520436502664754,1999
79,-705.0,0.44752321376381066,704
80,-1970.0,0.44304798162617254,1969
81,-1407.0,0.4386175018099108,1406
82,-1259.0,0.4342313267918117,1258
83,-2000.0,0.4298890135238936,1999
84,-1833.0,0.42559012338865465,1832
85,-987.0,0.4213342221547681,986
86,-1155.0,0.41712087993322045,1154
87,-2000.0,0.41294967113388825,1999
88,-1030.0,0.40882017442254937,1029
89,-703.0,0.4047319726783239,702
90,-946.0,0.40068465295154065,945
91,-825.0,0.39667780642202527,824
92,-1698.0,0.392711028357805,1697
93,-650.0,0.38878391807422696,649
94,-1324.0,0.3848960788934847,1323
95,-1083.0,0.38104711810454983,1082
96,-728.0,0.37723664692350434,727
97,-1819.0,0.37346428045426927,1818
98,-2000.0,0.36972963764972655,1999
99,-1313.0,0.36603234127322926,1312
100,-2000.0,0.36237201786049694,1999
101,-365.0,0.358748297681892,364
102,-605.0,0.35516081470507305,604
103,-362.0,0.3516092065580223,361
104,-703.0,0.34809311449244207,702
105,-944.0,0.34461218334751764,943
106,-1232.0,0.34116606151404244,1231
107,-835.0,0.337754400898902,834
108,-342.0,0.334376856889913,341
109,-598.0,0.33103308832101386,597
110,-431.0,0.3277227574378037,430
111,-660.0,0.3244455298634257,659
112,-599.0,0.3212010745647914,598
113,-2000.0,0.3179890638191435,1999
114,-2000.0,0.31480917318095203,1999
115,-433.0,0.3116610814491425,432
116,-396.0,0.30854447063465107,395
117,-1035.0,0.30545902592830454,1034
118,-935.0,0.3024044356690215,934
119,-1268.0,0.29938039131233124,1267
120,-1604.0,0.2963865873992079,1603
121,-809.0,0.29342272152521587,808
122,-445.0,0.2904884943099637,444
123,-228.0,0.28758360936686406,227
124,-400.0,0.2847077732731954,399
125,-1390.0,0.28186069554046345,1389
126,-206.0,0.2790420885850588,205
127,-1300.0,0.2762516676992082,1299
128,-1218.0,0.27348915102221616,1217
129,-381.0,0.270754259511994,380
130,-977.0,0.26804671691687404,976
131,-812.0,0.2653662497477053,811
132,-578.0,0.2627125872502282,577
133,-601.0,0.2600854613777259,600
134,-1076.0,0.2574846067639487,1075
135,-1096.0,0.2549097606963092,1095
136,-252.0,0.2523606630893461,251
137,-612.0,0.24983705645845267,611
138,-1729.0,0.24733868589386815,1728
139,-584.0,0.24486529903492946,583
140,-374.0,0.24241664604458016,373
141,-2000.0,0.23999247958413436,1999
142,-549.0,0.23759255478829303,548
143,-340.0,0.2352166292404101,339
144,-526.0,0.232864462948006,525
145,-588.0,0.23053581831852593,587
146,-699.0,0.22823046013534068,698
147,-1850.0,0.22594815553398728,1849
148,-1270.0,0.22368867397864742,1269
149,-642.0,0.22145178723886094,641
150,-1089.0,0.21923726936647234,1088
151,-2000.0,0.2170448966728076,1999
152,-805.0,0.21487444770607952,804
153,-292.0,0.21272570322901874,291
154,-467.0,0.21059844619672854,466
155,-455.0,0.20849246173476127,454
156,-238.0,0.20640753711741366,237
157,-582.0,0.20434346174623952,581
158,-208.0,0.20230002712877712,207
159,-270.0,0.20027702685748935,269
160,-350.0,0.19827425658891445,349
161,-391.0,0.1962915140230253,390
162,-633.0,0.19432859888279505,632
163,-512.0,0.1923853128939671,511
164,-318.0,0.19046145976502743,317
165,-459.0,0.18855684516737714,458
166,-692.0,0.18667127671570335,691
167,-1431.0,0.18480456394854633,1430
168,-232.0,0.18295651830906087,231
169,-798.0,0.18112695312597027,797
170,-266.0,0.17931568359471056,265
171,-152.0,0.17752252675876345,151
172,-912.0,0.17574730149117582,911
173,-1092.0,0.17398982847626407,1091
174,-156.0,0.17224993019150142,155
175,-247.0,0.1705274308895864,246
176,-157.0,0.16882215658069055,156
177,-138.0,0.16713393501488363,137
178,-355.0,0.16546259566473479,354
179,-227.0,0.16380796970808745,226
180,-1971.0,0.16216989001100657,1970
181,-202.0,0.1605481911108965,201
182,-718.0,0.15894270919978754,717
183,-383.0,0.15735328210778965,382
184,-503.0,0.15577974928671176,502
185,-718.0,0.15422195179384465,717
186,-195.0,0.1526797322759062,194
187,-237.0,0.15115293495314713,236
188,-394.0,0.14964140560361566,393
189,-316.0,0.1481449915475795,315
190,-1415.0,0.1466635416321037,1414
191,-316.0,0.14519690621578268,315
192,-1299.0,0.14374493715362485,1298
193,-379.0,0.1423074877820886,378
194,-900.0,0.1408844129042677,899
195,-515.0,0.13947556877522502,514
196,-1183.0,0.13808081308747278,1182
197,-568.0,0.13670000495659804,567
198,-445.0,0.13533300490703207,444
199,-1369.0,0.13397967485796175,1368
200,-178.0,0.13263987810938213,177
201,-693.0,0.1313134793282883,692
202,-447.0,0.13000034453500542,446
203,-732.0,0.12870034108965536,731
204,-423.0,0.12741333767875881,422
205,-264.0,0.12613920430197123,263
206,-451.0,0.12487781225895152,450
207,-408.0,0.123629034136362,407
208,-1312.0,0.12239274379499838,1311
209,-611.0,0.1211688163570484,610
210,-277.0,0.11995712819347792,276
211,-362.0,0.11875755691154315,361
212,-764.0,0.11756998134242772,763
213,-531.0,0.11639428152900344,530
