episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-1069.0,0.9043820750088043,1068
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-885.0,0.8179069375972307,884
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-1848.0,0.7778213593991465,1847
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-1332.0,0.7471720943315961,1331
29,-2000.0,0.7397003733882802,1999
30,-1652.0,0.7323033696543974,1651
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-1818.0,0.7105532272722921,1817
34,-2000.0,0.7034476949995692,1999
35,-1031.0,0.6964132180495735,1030
36,-1512.0,0.6894490858690777,1511
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-1829.0,0.6426116020847181,1828
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-1677.0,0.617290140942288,1676
48,-2000.0,0.6111172395328651,1999
49,-1690.0,0.6050060671375365,1689
50,-1397.0,0.5989560064661611,1396
51,-2000.0,0.5929664464014994,1999
52,-577.0,0.5870367819374844,576
53,-1306.0,0.5811664141181095,1305
54,-690.0,0.5753547499769285,689
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-942.0,0.5526834771623851,941
59,-1373.0,0.5471566423907612,1372
60,-753.0,0.5416850759668536,752
61,-2000.0,0.536268225207185,1999
62,-2000.0,0.5309055429551132,1999
63,-1225.0,0.525596487525562,1224
64,-1084.0,0.5203405226503064,1083
65,-1481.0,0.5151371174238033,1480
66,-714.0,0.5099857462495653,713
67,-1054.0,0.5048858887870696,1053
68,-2000.0,0.4998370298991989,1999
69,-427.0,0.49483865960020695,426
70,-1121.0,0.4898902730042049,1120
71,-1668.0,0.48499137027416284,1667
72,-966.0,0.4801414565714212,965
73,-1505.0,0.475340042005707,1504
74,-989.0,0.47058664158564995,988
75,-1637.0,0.4658807751697934,1636
76,-2000.0,0.4612219674180955,1999
77,-2000.0,0.45660974774391455,1999
78,-580.0,0.4520436502664754,579
79,-983.0,0.44752321376381066,982
80,-668.0,0.44304798162617254,667
81,-1828.0,0.4386175018099108,1827
82,-2000.0,0.4342313267918117,1999
83,-301.0,0.4298890135238936,300
84,-986.0,0.42559012338865465,985
85,-1082.0,0.4213342221547681,1081
86,-1750.0,0.41712087993322045,1749
87,-405.0,0.41294967113388825,404
88,-1216.0,0.40882017442254937,1215
89,-2000.0,0.4047319726783239,1999
90,-1540.0,0.40068465295154065,1539
91,-2000.0,0.39667780642202527,1999
92,-826.0,0.392711028357805,825
93,-694.0,0.38878391807422696,693
94,-1870.0,0.3848960788934847,1869
95,-2000.0,0.38104711810454983,1999
96,-2000.0,0.37723664692350434,1999
97,-764.0,0.37346428045426927,763
98,-1875.0,0.36972963764972655,1874
99,-1529.0,0.36603234127322926,1528
100,-1582.0,0.36237201786049694,1581
101,-2000.0,0.358748297681892,1999
102,-1241.0,0.35516081470507305,1240
103,-1677.0,0.3516092065580223,1676
104,-2000.0,0.34809311449244207,1999
105,-719.0,0.34461218334751764,718
106,-974.0,0.34116606151404244,973
107,-1906.0,0.337754400898902,1905
108,-1510.0,0.334376856889913,1509
109,-1416.0,0.33103308832101386,1415
110,-2000.0,0.3277227574378037,1999
111,-2000.0,0.3244455298634257,1999
112,-288.0,0.3212010745647914,287
113,-1142.0,0.3179890638191435,1141
114,-2000.0,0.31480917318095203,1999
115,-2000.0,0.3116610814491425,1999
116,-450.0,0.30854447063465107,449
117,-1855.0,0.30545902592830454,1854
118,-2000.0,0.3024044356690215,1999
119,-815.0,0.29938039131233124,814
120,-1080.0,0.2963865873992079,1079
121,-448.0,0.29342272152521587,447
122,-2000.0,0.2904884943099637,1999
123,-2000.0,0.28758360936686406,1999
124,-749.0,0.2847077732731954,748
125,-2000.0,0.28186069554046345,1999
126,-2000.0,0.2790420885850588,1999
127,-1949.0,0.2762516676992082,1948
128,-1635.0,0.27348915102221616,1634
129,-1249.0,0.270754259511994,1248
130,-364.0,0.26804671691687404,363
131,-2000.0,0.2653662497477053,1999
132,-979.0,0.2627125872502282,978
133,-378.0,0.2600854613777259,377
134,-1406.0,0.2574846067639487,1405
135,-463.0,0.2549097606963092,462
136,-1267.0,0.2523606630893461,1266
137,-1981.0,0.24983705645845267,1980
138,-1732.0,0.24733868589386815,1731
139,-797.0,0.24486529903492946,796
140,-924.0,0.24241664604458016,923
141,-991.0,0.23999247958413436,990
142,-791.0,0.23759255478829303,790
143,-1308.0,0.2352166292404101,1307
144,-703.0,0.232864462948006,702
145,-536.0,0.23053581831852593,535
146,-1613.0,0.22823046013534068,1612
147,-1057.0,0.22594815553398728,1056
148,-514.0,0.22368867397864742,513
149,-2000.0,0.22145178723886094,1999
150,-878.0,0.21923726936647234,877
151,-893.0,0.2170448966728076,892
152,-781.0,0.21487444770607952,780
153,-620.0,0.21272570322901874,619
154,-564.0,0.21059844619672854,563
155,-314.0,0.20849246173476127,313
156,-987.0,0.20640753711741366,986
157,-2000.0,0.20434346174623952,1999
158,-2000.0,0.20230002712877712,1999
159,-794.0,0.20027702685748935,793
160,-563.0,0.19827425658891445,562
161,-687.0,0.1962915140230253,686
162,-506.0,0.19432859888279505,505
163,-372.0,0.1923853128939671,371
164,-712.0,0.19046145976502743,711
165,-1495.0,0.18855684516737714,1494
166,-1207.0,0.18667127671570335,1206
167,-572.0,0.18480456394854633,571
168,-835.0,0.18295651830906087,834
169,-931.0,0.18112695312597027,930
170,-1757.0,0.17931568359471056,1756
171,-836.0,0.17752252675876345,835
172,-1790.0,0.17574730149117582,1789
173,-703.0,0.17398982847626407,702
174,-1358.0,0.17224993019150142,1357
175,-580.0,0.1705274308895864,579
176,-371.0,0.16882215658069055,370
177,-723.0,0.16713393501488363,722
178,-766.0,0.16546259566473479,765
179,-557.0,0.16380796970808745,556
180,-985.0,0.16216989001100657,984
181,-2000.0,0.1605481911108965,1999
182,-1169.0,0.15894270919978754,1168
183,-2000.0,0.15735328210778965,1999
184,-1176.0,0.15577974928671176,1175
185,-498.0,0.15422195179384465,497
186,-216.0,0.1526797322759062,215
187,-521.0,0.15115293495314713,520
188,-674.0,0.14964140560361566,673
189,-2000.0,0.1481449915475795,1999
190,-431.0,0.1466635416321037,430
191,-428.0,0.14519690621578268,427
192,-388.0,0.14374493715362485,387
193,-1480.0,0.1423074877820886,1479
194,-389.0,0.1408844129042677,388
195,-527.0,0.13947556877522502,526
196,-584.0,0.13808081308747278,583
197,-303.0,0.13670000495659804,302
198,-977.0,0.13533300490703207,976
199,-468.0,0.13397967485796175,467
200,-804.0,0.13263987810938213,803
201,-696.0,0.1313134793282883,695
202,-559.0,0.13000034453500542,558
203,-801.0,0.12870034108965536,800
204,-933.0,0.12741333767875881,932
205,-696.0,0.12613920430197123,695
206,-309.0,0.12487781225895152,308
207,-790.0,0.123629034136362,789
208,-1339.0,0.12239274379499838,1338
209,-1945.0,0.1211688163570484,1944
210,-1633.0,0.11995712819347792,1632
211,-584.0,0.11875755691154315,583
