episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-734.0,0.9135172474836407,733
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-1986.0,0.8775210229989678,1985
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-1173.0,0.8514577710948754,1172
16,-2000.0,0.8429431933839266,1999
17,-1991.0,0.8345137614500874,1990
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-1712.0,0.7856781408072188,1711
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-1438.0,0.7323033696543974,1437
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-1278.0,0.6689717585696803,1277
40,-1158.0,0.6622820409839835,1157
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-943.0,0.6426116020847181,942
44,-649.0,0.6361854860638709,648
45,-2000.0,0.6298236312032323,1999
46,-503.0,0.6235253948912,502
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-1569.0,0.6050060671375365,1568
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-1137.0,0.5870367819374844,1136
53,-2000.0,0.5811664141181095,1999
54,-2000.0,0.5753547499769285,1999
55,-1508.0,0.5696012024771592,1507
56,-2000.0,0.5639051904523876,1999
57,-1574.0,0.5582661385478638,1573
58,-2000.0,0.5526834771623851,1999
59,-1251.0,0.5471566423907612,1250
60,-2000.0,0.5416850759668536,1999
61,-2000.0,0.536268225207185,1999
62,-1751.0,0.5309055429551132,1750
63,-1743.0,0.525596487525562,1742
64,-1471.0,0.5203405226503064,1470
65,-2000.0,0.5151371174238033,1999
66,-1831.0,0.5099857462495653,1830
67,-1541.0,0.5048858887870696,1540
68,-1281.0,0.4998370298991989,1280
69,-1517.0,0.49483865960020695,1516
70,-732.0,0.4898902730042049,731
71,-1155.0,0.48499137027416284,1154
72,-2000.0,0.4801414565714212,1999
73,-2000.0,0.475340042005707,1999
74,-670.0,0.47058664158564995,669
75,-1489.0,0.4658807751697934,1488
76,-893.0,0.4612219674180955,892
77,-1654.0,0.45660974774391455,1653
78,-911.0,0.4520436502664754,910
79,-1327.0,0.44752321376381066,1326
80,-1654.0,0.44304798162617254,1653
81,-2000.0,0.4386175018099108,1999
82,-1430.0,0.4342313267918117,1429
83,-981.0,0.4298890135238936,980
84,-569.0,0.42559012338865465,568
85,-1230.0,0.4213342221547681,1229
86,-943.0,0.41712087993322045,942
87,-1230.0,0.41294967113388825,1229
88,-2000.0,0.40882017442254937,1999
89,-714.0,0.4047319726783239,713
90,-798.0,0.40068465295154065,797
91,-647.0,0.39667780642202527,646
92,-2000.0,0.392711028357805,1999
93,-626.0,0.38878391807422696,625
94,-1151.0,0.3848960788934847,1150
95,-267.0,0.38104711810454983,266
96,-1025.0,0.37723664692350434,1024
97,-574.0,0.37346428045426927,573
98,-411.0,0.36972963764972655,410
99,-613.0,0.36603234127322926,612
100,-1430.0,0.36237201786049694,1429
101,-534.0,0.358748297681892,533
102,-739.0,0.35516081470507305,738
103,-552.0,0.3516092065580223,551
104,-586.0,0.34809311449244207,585
105,-464.0,0.34461218334751764,463
106,-422.0,0.34116606151404244,421
107,-680.0,0.337754400898902,679
108,-598.0,0.334376856889913,597
109,-1060.0,0.33103308832101386,1059
110,-1279.0,0.3277227574378037,1278
111,-343.0,0.3244455298634257,342
112,-459.0,0.3212010745647914,458
113,-975.0,0.3179890638191435,974
114,-822.0,0.31480917318095203,821
115,-1417.0,0.3116610814491425,1416
116,-584.0,0.30854447063465107,583
117,-830.0,0.30545902592830454,829
118,-1077.0,0.3024044356690215,1076
119,-553.0,0.29938039131233124,552
120,-395.0,0.2963865873992079,394
121,-719.0,0.29342272152521587,718
122,-400.0,0.2904884943099637,399
123,-215.0,0.28758360936686406,214
124,-351.0,0.2847077732731954,350
125,-507.0,0.28186069554046345,506
126,-434.0,0.2790420885850588,433
127,-911.0,0.2762516676992082,910
128,-499.0,0.27348915102221616,498
129,-260.0,0.270754259511994,259
130,-861.0,0.26804671691687404,860
131,-457.0,0.2653662497477053,456
132,-530.0,0.2627125872502282,529
133,-954.0,0.2600854613777259,953
134,-227.0,0.2574846067639487,226
135,-207.0,0.2549097606963092,206
136,-801.0,0.2523606630893461,800
137,-427.0,0.24983705645845267,426
138,-612.0,0.24733868589386815,611
139,-430.0,0.24486529903492946,429
140,-417.0,0.24241664604458016,416
141,-326.0,0.23999247958413436,325
142,-539.0,0.23759255478829303,538
143,-643.0,0.2352166292404101,642
144,-321.0,0.232864462948006,320
145,-435.0,0.23053581831852593,434
146,-656.0,0.22823046013534068,655
147,-183.0,0.22594815553398728,182
148,-454.0,0.22368867397864742,453
149,-317.0,0.22145178723886094,316
150,-505.0,0.21923726936647234,504
151,-827.0,0.2170448966728076,826
152,-766.0,0.21487444770607952,765
153,-556.0,0.21272570322901874,555
154,-324.0,0.21059844619672854,323
155,-254.0,0.20849246173476127,253
156,-334.0,0.20640753711741366,333
157,-273.0,0.20434346174623952,272
158,-173.0,0.20230002712877712,172
159,-272.0,0.20027702685748935,271
160,-633.0,0.19827425658891445,632
161,-310.0,0.1962915140230253,309
162,-318.0,0.19432859888279505,317
163,-369.0,0.1923853128939671,368
164,-267.0,0.19046145976502743,266
165,-279.0,0.18855684516737714,278
166,-302.0,0.18667127671570335,301
167,-289.0,0.18480456394854633,288
168,-300.0,0.18295651830906087,299
169,-506.0,0.18112695312597027,505
170,-262.0,0.17931568359471056,261
171,-501.0,0.17752252675876345,500
172,-394.0,0.17574730149117582,393
173,-402.0,0.17398982847626407,401
174,-225.0,0.17224993019150142,224
175,-609.0,0.1705274308895864,608
176,-403.0,0.16882215658069055,402
177,-321.0,0.16713393501488363,320
178,-492.0,0.16546259566473479,491
179,-544.0,0.16380796970808745,543
180,-406.0,0.16216989001100657,405
181,-644.0,0.1605481911108965,643
182,-230.0,0.15894270919978754,229
183,-328.0,0.15735328210778965,327
184,-330.0,0.15577974928671176,329
185,-216.0,0.15422195179384465,215
186,-502.0,0.1526797322759062,501
187,-328.0,0.15115293495314713,327
188,-258.0,0.14964140560361566,257
189,-262.0,0.1481449915475795,261
190,-502.0,0.1466635416321037,501
191,-330.0,0.14519690621578268,329
192,-387.0,0.14374493715362485,386
193,-472.0,0.1423074877820886,471
194,-246.0,0.1408844129042677,245
195,-378.0,0.13947556877522502,377
196,-302.0,0.13808081308747278,301
197,-287.0,0.13670000495659804,286
198,-261.0,0.13533300490703207,260
199,-276.0,0.13397967485796175,275
200,-304.0,0.13263987810938213,303
201,-315.0,0.1313134793282883,314
202,-381.0,0.13000034453500542,380
203,-176.0,0.12870034108965536,175
204,-221.0,0.12741333767875881,220
205,-263.0,0.12613920430197123,262
206,-252.0,0.12487781225895152,251
207,-272.0,0.123629034136362,271
208,-354.0,0.12239274379499838,353
209,-357.0,0.1211688163570484,356
210,-252.0,0.11995712819347792,251
211,-220.0,0.11875755691154315,219
212,-354.0,0.11756998134242772,353
213,-217.0,0.11639428152900344,216
214,-256.0,0.11523033871371341,255
215,-173.0,0.11407803532657627,172
216,-301.0,0.11293725497331052,300
