episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-1454.0,0.7249803359578534,1453
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-1938.0,0.6964132180495735,1937
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-1541.0,0.6622820409839835,1540
41,-2000.0,0.6556592205741436,1999
42,-1884.0,0.6491026283684022,1883
43,-1112.0,0.6426116020847181,1111
44,-2000.0,0.6361854860638709,1999
45,-1034.0,0.6298236312032323,1033
46,-1627.0,0.6235253948912,1626
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-1566.0,0.6050060671375365,1565
50,-1331.0,0.5989560064661611,1330
51,-1191.0,0.5929664464014994,1190
52,-2000.0,0.5870367819374844,1999
53,-2000.0,0.5811664141181095,1999
54,-1093.0,0.5753547499769285,1092
55,-1544.0,0.5696012024771592,1543
56,-2000.0,0.5639051904523876,1999
57,-675.0,0.5582661385478638,674
58,-2000.0,0.5526834771623851,1999
59,-1624.0,0.5471566423907612,1623
60,-788.0,0.5416850759668536,787
61,-1224.0,0.536268225207185,1223
62,-2000.0,0.5309055429551132,1999
63,-2000.0,0.525596487525562,1999
64,-1036.0,0.5203405226503064,1035
65,-1354.0,0.5151371174238033,1353
66,-2000.0,0.5099857462495653,1999
67,-1363.0,0.5048858887870696,1362
68,-1658.0,0.4998370298991989,1657
69,-1187.0,0.49483865960020695,1186
70,-1638.0,0.4898902730042049,1637
71,-2000.0,0.48499137027416284,1999
72,-1559.0,0.4801414565714212,1558
73,-945.0,0.475340042005707,944
74,-968.0,0.47058664158564995,967
75,-1598.0,0.4658807751697934,1597
76,-1912.0,0.4612219674180955,1911
77,-844.0,0.45660974774391455,843
78,-864.0,0.4520436502664754,863
79,-1608.0,0.44752321376381066,1607
80,-1326.0,0.44304798162617254,1325
81,-1301.0,0.4386175018099108,1300
82,-1645.0,0.4342313267918117,1644
83,-2000.0,0.4298890135238936,1999
84,-1485.0,0.42559012338865465,1484
85,-1030.0,0.4213342221547681,1029
86,-1745.0,0.41712087993322045,1744
87,-1244.0,0.41294967113388825,1243
88,-1494.0,0.40882017442254937,1493
89,-958.0,0.4047319726783239,957
90,-1196.0,0.40068465295154065,1195
91,-627.0,0.39667780642202527,626
92,-767.0,0.392711028357805,766
93,-787.0,0.38878391807422696,786
94,-1009.0,0.3848960788934847,1008
95,-1345.0,0.38104711810454983,1344
96,-1236.0,0.37723664692350434,1235
97,-1505.0,0.37346428045426927,1504
98,-540.0,0.36972963764972655,539
99,-1485.0,0.36603234127322926,1484
100,-391.0,0.36237201786049694,390
101,-417.0,0.358748297681892,416
102,-545.0,0.35516081470507305,544
103,-1249.0,0.3516092065580223,1248
104,-511.0,0.34809311449244207,510
105,-394.0,0.34461218334751764,393
106,-2000.0,0.34116606151404244,1999
107,-318.0,0.337754400898902,317
108,-665.0,0.334376856889913,664
109,-1502.0,0.33103308832101386,1501
110,-438.0,0.3277227574378037,437
111,-511.0,0.3244455298634257,510
112,-430.0,0.3212010745647914,429
113,-814.0,0.3179890638191435,813
114,-400.0,0.31480917318095203,399
115,-630.0,0.3116610814491425,629
116,-781.0,0.30854447063465107,780
117,-471.0,0.30545902592830454,470
118,-741.0,0.3024044356690215,740
119,-374.0,0.29938039131233124,373
120,-515.0,0.2963865873992079,514
121,-852.0,0.29342272152521587,851
122,-1014.0,0.2904884943099637,1013
123,-645.0,0.28758360936686406,644
124,-551.0,0.2847077732731954,550
125,-462.0,0.28186069554046345,461
126,-509.0,0.2790420885850588,508
127,-700.0,0.2762516676992082,699
128,-1375.0,0.27348915102221616,1374
129,-1035.0,0.270754259511994,1034
130,-458.0,0.26804671691687404,457
131,-1853.0,0.2653662497477053,1852
132,-657.0,0.2627125872502282,656
133,-807.0,0.2600854613777259,806
134,-989.0,0.2574846067639487,988
135,-407.0,0.2549097606963092,406
136,-852.0,0.2523606630893461,851
137,-817.0,0.24983705645845267,816
138,-469.0,0.24733868589386815,468
139,-1697.0,0.24486529903492946,1696
140,-1226.0,0.24241664604458016,1225
141,-464.0,0.23999247958413436,463
142,-494.0,0.23759255478829303,493
143,-418.0,0.2352166292404101,417
144,-524.0,0.232864462948006,523
145,-301.0,0.23053581831852593,300
146,-566.0,0.22823046013534068,565
147,-205.0,0.22594815553398728,204
148,-325.0,0.22368867397864742,324
149,-166.0,0.22145178723886094,165
150,-239.0,0.21923726936647234,238
151,-464.0,0.2170448966728076,463
152,-158.0,0.21487444770607952,157
153,-211.0,0.21272570322901874,210
154,-150.0,0.21059844619672854,149
155,-512.0,0.20849246173476127,511
156,-249.0,0.20640753711741366,248
157,-228.0,0.20434346174623952,227
158,-236.0,0.20230002712877712,235
159,-162.0,0.20027702685748935,161
160,-230.0,0.19827425658891445,229
161,-229.0,0.1962915140230253,228
162,-221.0,0.19432859888279505,220
163,-228.0,0.1923853128939671,227
164,-157.0,0.19046145976502743,156
165,-168.0,0.18855684516737714,167
166,-157.0,0.18667127671570335,156
167,-153.0,0.18480456394854633,152
168,-232.0,0.18295651830906087,231
169,-529.0,0.18112695312597027,528
170,-370.0,0.17931568359471056,369
171,-151.0,0.17752252675876345,150
172,-598.0,0.17574730149117582,597
173,-150.0,0.17398982847626407,149
174,-167.0,0.17224993019150142,166
175,-845.0,0.1705274308895864,844
176,-391.0,0.16882215658069055,390
177,-239.0,0.16713393501488363,238
178,-387.0,0.16546259566473479,386
179,-781.0,0.16380796970808745,780
180,-1384.0,0.16216989001100657,1383
181,-476.0,0.1605481911108965,475
182,-898.0,0.15894270919978754,897
183,-475.0,0.15735328210778965,474
184,-2000.0,0.15577974928671176,1999
185,-162.0,0.15422195179384465,161
186,-160.0,0.1526797322759062,159
187,-1274.0,0.15115293495314713,1273
188,-238.0,0.14964140560361566,237
189,-159.0,0.1481449915475795,158
190,-160.0,0.1466635416321037,159
191,-2000.0,0.14519690621578268,1999
192,-414.0,0.14374493715362485,413
193,-1828.0,0.1423074877820886,1827
194,-2000.0,0.1408844129042677,1999
195,-1658.0,0.13947556877522502,1657
196,-1844.0,0.13808081308747278,1843
197,-163.0,0.13670000495659804,162
198,-1726.0,0.13533300490703207,1725
199,-454.0,0.13397967485796175,453
200,-158.0,0.13263987810938213,157
201,-621.0,0.1313134793282883,620
202,-1138.0,0.13000034453500542,1137
203,-322.0,0.12870034108965536,321
204,-231.0,0.12741333767875881,230
205,-166.0,0.12613920430197123,165
206,-462.0,0.12487781225895152,461
207,-158.0,0.123629034136362,157
208,-159.0,0.12239274379499838,158
209,-2000.0,0.1211688163570484,1999
210,-88.0,0.11995712819347792,87
211,-148.0,0.11875755691154315,147
212,-156.0,0.11756998134242772,155
213,-153.0,0.11639428152900344,152
214,-242.0,0.11523033871371341,241
