episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-1690.0,0.8429431933839266,1689
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-1899.0,0.8179069375972307,1898
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-1365.0,0.7778213593991465,1364
25,-1034.0,0.7700431458051551,1033
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-1886.0,0.7397003733882802,1885
30,-1489.0,0.7323033696543974,1488
31,-1627.0,0.7249803359578534,1626
32,-2000.0,0.7177305325982748,1999
33,-1238.0,0.7105532272722921,1237
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-901.0,0.6894490858690777,900
37,-753.0,0.682554595010387,752
38,-1239.0,0.6757290490602831,1238
39,-2000.0,0.6689717585696803,1999
40,-1043.0,0.6622820409839835,1042
41,-1300.0,0.6556592205741436,1299
42,-1428.0,0.6491026283684022,1427
43,-1266.0,0.6426116020847181,1265
44,-2000.0,0.6361854860638709,1999
45,-1659.0,0.6298236312032323,1658
46,-933.0,0.6235253948912,932
47,-2000.0,0.617290140942288,1999
48,-1421.0,0.6111172395328651,1420
49,-858.0,0.6050060671375365,857
50,-2000.0,0.5989560064661611,1999
51,-799.0,0.5929664464014994,798
52,-1087.0,0.5870367819374844,1086
53,-842.0,0.5811664141181095,841
54,-1122.0,0.5753547499769285,1121
55,-1496.0,0.5696012024771592,1495
56,-2000.0,0.5639051904523876,1999
57,-982.0,0.5582661385478638,981
58,-1983.0,0.5526834771623851,1982
59,-641.0,0.5471566423907612,640
60,-677.0,0.5416850759668536,676
61,-582.0,0.536268225207185,581
62,-889.0,0.5309055429551132,888
63,-384.0,0.525596487525562,383
64,-624.0,0.5203405226503064,623
65,-713.0,0.5151371174238033,712
66,-825.0,0.5099857462495653,824
67,-758.0,0.5048858887870696,757
68,-756.0,0.4998370298991989,755
69,-553.0,0.49483865960020695,552
70,-324.0,0.4898902730042049,323
71,-572.0,0.48499137027416284,571
72,-253.0,0.4801414565714212,252
73,-942.0,0.475340042005707,941
74,-645.0,0.47058664158564995,644
75,-479.0,0.4658807751697934,478
76,-1064.0,0.4612219674180955,1063
77,-581.0,0.45660974774391455,580
78,-677.0,0.4520436502664754,676
79,-334.0,0.44752321376381066,333
80,-312.0,0.44304798162617254,311
81,-576.0,0.4386175018099108,575
82,-565.0,0.4342313267918117,564
83,-860.0,0.4298890135238936,859
84,-342.0,0.42559012338865465,341
85,-781.0,0.4213342221547681,780
86,-378.0,0.41712087993322045,377
87,-568.0,0.41294967113388825,567
88,-477.0,0.40882017442254937,476
89,-448.0,0.4047319726783239,447
90,-754.0,0.40068465295154065,753
91,-307.0,0.39667780642202527,306
92,-744.0,0.392711028357805,743
93,-370.0,0.38878391807422696,369
94,-670.0,0.3848960788934847,669
95,-1256.0,0.38104711810454983,1255
96,-737.0,0.37723664692350434,736
97,-407.0,0.37346428045426927,406
98,-516.0,0.36972963764972655,515
99,-1065.0,0.36603234127322926,1064
100,-647.0,0.36237201786049694,646
101,-981.0,0.358748297681892,980
102,-1288.0,0.35516081470507305,1287
103,-843.0,0.3516092065580223,842
104,-360.0,0.34809311449244207,359
105,-535.0,0.34461218334751764,534
106,-741.0,0.34116606151404244,740
107,-791.0,0.337754400898902,790
108,-1493.0,0.334376856889913,1492
109,-762.0,0.33103308832101386,761
110,-582.0,0.3277227574378037,581
111,-524.0,0.3244455298634257,523
112,-842.0,0.3212010745647914,841
113,-1263.0,0.3179890638191435,1262
114,-2000.0,0.31480917318095203,1999
115,-766.0,0.3116610814491425,765
116,-557.0,0.30854447063465107,556
117,-446.0,0.30545902592830454,445
118,-490.0,0.3024044356690215,489
119,-449.0,0.29938039131233124,448
120,-435.0,0.2963865873992079,434
121,-1145.0,0.29342272152521587,1144
122,-602.0,0.2904884943099637,601
123,-209.0,0.28758360936686406,208
124,-743.0,0.2847077732731954,742
125,-213.0,0.28186069554046345,212
126,-450.0,0.2790420885850588,449
127,-296.0,0.2762516676992082,295
128,-727.0,0.27348915102221616,726
129,-931.0,0.270754259511994,930
130,-825.0,0.26804671691687404,824
131,-612.0,0.2653662497477053,611
132,-926.0,0.2627125872502282,925
133,-300.0,0.2600854613777259,299
134,-602.0,0.2574846067639487,601
135,-747.0,0.2549097606963092,746
136,-223.0,0.2523606630893461,222
137,-224.0,0.24983705645845267,223
138,-259.0,0.24733868589386815,258
139,-440.0,0.24486529903492946,439
140,-315.0,0.24241664604458016,314
141,-513.0,0.23999247958413436,512
142,-280.0,0.23759255478829303,279
143,-505.0,0.2352166292404101,504
144,-552.0,0.232864462948006,551
145,-223.0,0.23053581831852593,222
146,-416.0,0.22823046013534068,415
147,-547.0,0.22594815553398728,546
148,-643.0,0.22368867397864742,642
149,-306.0,0.22145178723886094,305
150,-301.0,0.21923726936647234,300
151,-559.0,0.2170448966728076,558
152,-599.0,0.21487444770607952,598
153,-230.0,0.21272570322901874,229
154,-228.0,0.21059844619672854,227
155,-380.0,0.20849246173476127,379
156,-416.0,0.20640753711741366,415
157,-288.0,0.20434346174623952,287
158,-444.0,0.20230002712877712,443
159,-606.0,0.20027702685748935,605
160,-208.0,0.19827425658891445,207
161,-292.0,0.1962915140230253,291
162,-274.0,0.19432859888279505,273
163,-295.0,0.1923853128939671,294
164,-203.0,0.19046145976502743,202
165,-433.0,0.18855684516737714,432
166,-352.0,0.18667127671570335,351
167,-412.0,0.18480456394854633,411
168,-317.0,0.18295651830906087,316
169,-128.0,0.18112695312597027,127
170,-212.0,0.17931568359471056,211
171,-773.0,0.17752252675876345,772
172,-222.0,0.17574730149117582,221
173,-321.0,0.17398982847626407,320
174,-769.0,0.17224993019150142,768
175,-440.0,0.1705274308895864,439
176,-648.0,0.16882215658069055,647
177,-233.0,0.16713393501488363,232
178,-489.0,0.16546259566473479,488
179,-206.0,0.16380796970808745,205
180,-268.0,0.16216989001100657,267
181,-448.0,0.1605481911108965,447
182,-201.0,0.15894270919978754,200
183,-522.0,0.15735328210778965,521
184,-670.0,0.15577974928671176,669
185,-491.0,0.15422195179384465,490
186,-199.0,0.1526797322759062,198
187,-130.0,0.15115293495314713,129
188,-446.0,0.14964140560361566,445
189,-439.0,0.1481449915475795,438
190,-222.0,0.1466635416321037,221
191,-207.0,0.14519690621578268,206
192,-241.0,0.14374493715362485,240
193,-340.0,0.1423074877820886,339
194,-143.0,0.1408844129042677,142
195,-124.0,0.13947556877522502,123
196,-201.0,0.13808081308747278,200
197,-120.0,0.13670000495659804,119
198,-117.0,0.13533300490703207,116
199,-123.0,0.13397967485796175,122
200,-219.0,0.13263987810938213,218
201,-184.0,0.1313134793282883,183
202,-118.0,0.13000034453500542,117
203,-118.0,0.12870034108965536,117
204,-118.0,0.12741333767875881,117
205,-205.0,0.12613920430197123,204
206,-127.0,0.12487781225895152,126
207,-190.0,0.123629034136362,189
208,-225.0,0.12239274379499838,224
209,-185.0,0.1211688163570484,184
210,-215.0,0.11995712819347792,214
211,-156.0,0.11875755691154315,155
212,-121.0,0.11756998134242772,120
213,-219.0,0.11639428152900344,218
214,-120.0,0.11523033871371341,119
215,-119.0,0.11407803532657627,118
216,-144.0,0.11293725497331052,143
217,-147.0,0.1118078824235774,146
218,-145.0,0.11068980359934164,144
219,-121.0,0.10958290556334822,120
