episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-1844.0,0.8429431933839266,1843
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-1935.0,0.8016305895390458,1934
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-1354.0,0.7623427143471035,1353
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-1183.0,0.7105532272722921,1182
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-1476.0,0.6894490858690777,1475
37,-1067.0,0.682554595010387,1066
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-1188.0,0.6491026283684022,1187
43,-1733.0,0.6426116020847181,1732
44,-1327.0,0.6361854860638709,1326
45,-1109.0,0.6298236312032323,1108
46,-1677.0,0.6235253948912,1676
47,-2000.0,0.617290140942288,1999
48,-655.0,0.6111172395328651,654
49,-750.0,0.6050060671375365,749
50,-2000.0,0.5989560064661611,1999
51,-1881.0,0.5929664464014994,1880
52,-2000.0,0.5870367819374844,1999
53,-2000.0,0.5811664141181095,1999
54,-1505.0,0.5753547499769285,1504
55,-1716.0,0.5696012024771592,1715
56,-2000.0,0.5639051904523876,1999
57,-768.0,0.5582661385478638,767
58,-978.0,0.5526834771623851,977
59,-1728.0,0.5471566423907612,1727
60,-1177.0,0.5416850759668536,1176
61,-867.0,0.536268225207185,866
62,-1875.0,0.5309055429551132,1874
63,-1315.0,0.525596487525562,1314
64,-2000.0,0.5203405226503064,1999
65,-481.0,0.5151371174238033,480
66,-746.0,0.5099857462495653,745
67,-1838.0,0.5048858887870696,1837
68,-1327.0,0.4998370298991989,1326
69,-707.0,0.49483865960020695,706
70,-2000.0,0.4898902730042049,1999
71,-642.0,0.48499137027416284,641
72,-2000.0,0.4801414565714212,1999
73,-1451.0,0.475340042005707,1450
74,-2000.0,0.47058664158564995,1999
75,-518.0,0.4658807751697934,517
76,-1907.0,0.4612219674180955,1906
77,-1477.0,0.45660974774391455,1476
78,-1284.0,0.4520436502664754,1283
79,-701.0,0.44752321376381066,700
80,-1286.0,0.44304798162617254,1285
81,-639.0,0.4386175018099108,638
82,-611.0,0.4342313267918117,610
83,-902.0,0.4298890135238936,901
84,-806.0,0.42559012338865465,805
85,-423.0,0.4213342221547681,422
86,-556.0,0.41712087993322045,555
87,-792.0,0.41294967113388825,791
88,-673.0,0.40882017442254937,672
89,-682.0,0.4047319726783239,681
90,-602.0,0.40068465295154065,601
91,-536.0,0.39667780642202527,535
92,-472.0,0.392711028357805,471
93,-1511.0,0.38878391807422696,1510
94,-622.0,0.3848960788934847,621
95,-768.0,0.38104711810454983,767
96,-1287.0,0.37723664692350434,1286
97,-703.0,0.37346428045426927,702
98,-497.0,0.36972963764972655,496
99,-722.0,0.36603234127322926,721
100,-1242.0,0.36237201786049694,1241
101,-1228.0,0.358748297681892,1227
102,-730.0,0.35516081470507305,729
103,-906.0,0.3516092065580223,905
104,-1022.0,0.34809311449244207,1021
105,-468.0,0.34461218334751764,467
106,-1191.0,0.34116606151404244,1190
107,-1336.0,0.337754400898902,1335
108,-567.0,0.334376856889913,566
109,-452.0,0.33103308832101386,451
110,-569.0,0.3277227574378037,568
111,-721.0,0.3244455298634257,720
112,-656.0,0.3212010745647914,655
113,-932.0,0.3179890638191435,931
114,-557.0,0.31480917318095203,556
115,-863.0,0.3116610814491425,862
116,-768.0,0.30854447063465107,767
117,-593.0,0.30545902592830454,592
118,-1146.0,0.3024044356690215,1145
119,-505.0,0.29938039131233124,504
120,-1117.0,0.2963865873992079,1116
121,-222.0,0.29342272152521587,221
122,-540.0,0.2904884943099637,539
123,-546.0,0.28758360936686406,545
124,-1460.0,0.2847077732731954,1459
125,-1344.0,0.28186069554046345,1343
126,-233.0,0.2790420885850588,232
127,-547.0,0.2762516676992082,546
128,-607.0,0.27348915102221616,606
129,-414.0,0.270754259511994,413
130,-742.0,0.26804671691687404,741
131,-847.0,0.2653662497477053,846
132,-492.0,0.2627125872502282,491
133,-852.0,0.2600854613777259,851
134,-501.0,0.2574846067639487,500
135,-959.0,0.2549097606963092,958
136,-218.0,0.2523606630893461,217
137,-244.0,0.24983705645845267,243
138,-413.0,0.24733868589386815,412
139,-861.0,0.24486529903492946,860
140,-756.0,0.24241664604458016,755
141,-507.0,0.23999247958413436,506
142,-777.0,0.23759255478829303,776
143,-855.0,0.2352166292404101,854
144,-498.0,0.232864462948006,497
145,-571.0,0.23053581831852593,570
146,-406.0,0.22823046013534068,405
147,-534.0,0.22594815553398728,533
148,-733.0,0.22368867397864742,732
149,-623.0,0.22145178723886094,622
150,-307.0,0.21923726936647234,306
151,-796.0,0.2170448966728076,795
152,-1009.0,0.21487444770607952,1008
153,-882.0,0.21272570322901874,881
154,-754.0,0.21059844619672854,753
155,-610.0,0.20849246173476127,609
156,-385.0,0.20640753711741366,384
157,-532.0,0.20434346174623952,531
158,-479.0,0.20230002712877712,478
159,-298.0,0.20027702685748935,297
160,-287.0,0.19827425658891445,286
161,-414.0,0.1962915140230253,413
162,-242.0,0.19432859888279505,241
163,-299.0,0.1923853128939671,298
164,-453.0,0.19046145976502743,452
165,-438.0,0.18855684516737714,437
166,-255.0,0.18667127671570335,254
167,-392.0,0.18480456394854633,391
168,-349.0,0.18295651830906087,348
169,-181.0,0.18112695312597027,180
170,-233.0,0.17931568359471056,232
171,-242.0,0.17752252675876345,241
172,-236.0,0.17574730149117582,235
173,-158.0,0.17398982847626407,157
174,-137.0,0.17224993019150142,136
175,-168.0,0.1705274308895864,167
176,-225.0,0.16882215658069055,224
177,-176.0,0.16713393501488363,175
178,-151.0,0.16546259566473479,150
179,-179.0,0.16380796970808745,178
180,-181.0,0.16216989001100657,180
181,-297.0,0.1605481911108965,296
182,-373.0,0.15894270919978754,372
183,-188.0,0.15735328210778965,187
184,-173.0,0.15577974928671176,172
185,-149.0,0.15422195179384465,148
186,-154.0,0.1526797322759062,153
187,-135.0,0.15115293495314713,134
188,-163.0,0.14964140560361566,162
189,-166.0,0.1481449915475795,165
190,-167.0,0.1466635416321037,166
191,-165.0,0.14519690621578268,164
192,-166.0,0.14374493715362485,165
193,-168.0,0.1423074877820886,167
194,-165.0,0.1408844129042677,164
195,-163.0,0.13947556877522502,162
196,-163.0,0.13808081308747278,162
197,-158.0,0.13670000495659804,157
198,-165.0,0.13533300490703207,164
199,-167.0,0.13397967485796175,166
200,-169.0,0.13263987810938213,168
201,-159.0,0.1313134793282883,158
202,-154.0,0.13000034453500542,153
203,-162.0,0.12870034108965536,161
204,-164.0,0.12741333767875881,163
205,-259.0,0.12613920430197123,258
206,-121.0,0.12487781225895152,120
207,-94.0,0.123629034136362,93
208,-163.0,0.12239274379499838,162
209,-166.0,0.1211688163570484,165
210,-153.0,0.11995712819347792,152
211,-159.0,0.11875755691154315,158
212,-786.0,0.11756998134242772,785
213,-163.0,0.11639428152900344,162
214,-100.0,0.11523033871371341,99
215,-171.0,0.11407803532657627,170
216,-103.0,0.11293725497331052,102
217,-175.0,0.1118078824235774,174
