episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-1816.0,0.7700431458051551,1815
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-831.0,0.7397003733882802,830
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-1450.0,0.6622820409839835,1449
41,-2000.0,0.6556592205741436,1999
42,-807.0,0.6491026283684022,806
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-927.0,0.6298236312032323,926
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-1615.0,0.6050060671375365,1614
50,-1900.0,0.5989560064661611,1899
51,-1454.0,0.5929664464014994,1453
52,-1716.0,0.5870367819374844,1715
53,-1619.0,0.5811664141181095,1618
54,-2000.0,0.5753547499769285,1999
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-1740.0,0.5582661385478638,1739
58,-543.0,0.5526834771623851,542
59,-1624.0,0.5471566423907612,1623
60,-1328.0,0.5416850759668536,1327
61,-1276.0,0.536268225207185,1275
62,-622.0,0.5309055429551132,621
63,-2000.0,0.525596487525562,1999
64,-2000.0,0.5203405226503064,1999
65,-2000.0,0.5151371174238033,1999
66,-2000.0,0.5099857462495653,1999
67,-812.0,0.5048858887870696,811
68,-2000.0,0.4998370298991989,1999
69,-1156.0,0.49483865960020695,1155
70,-2000.0,0.4898902730042049,1999
71,-768.0,0.48499137027416284,767
72,-2000.0,0.4801414565714212,1999
73,-2000.0,0.475340042005707,1999
74,-859.0,0.47058664158564995,858
75,-2000.0,0.4658807751697934,1999
76,-2000.0,0.4612219674180955,1999
77,-852.0,0.45660974774391455,851
78,-538.0,0.4520436502664754,537
79,-2000.0,0.44752321376381066,1999
80,-1023.0,0.44304798162617254,1022
81,-445.0,0.4386175018099108,444
82,-721.0,0.4342313267918117,720
83,-2000.0,0.4298890135238936,1999
84,-2000.0,0.42559012338865465,1999
85,-2000.0,0.4213342221547681,1999
86,-2000.0,0.41712087993322045,1999
87,-2000.0,0.41294967113388825,1999
88,-2000.0,0.40882017442254937,1999
89,-2000.0,0.4047319726783239,1999
90,-474.0,0.40068465295154065,473
91,-2000.0,0.39667780642202527,1999
92,-2000.0,0.392711028357805,1999
93,-1943.0,0.38878391807422696,1942
94,-370.0,0.3848960788934847,369
95,-2000.0,0.38104711810454983,1999
96,-375.0,0.37723664692350434,374
97,-1386.0,0.37346428045426927,1385
98,-2000.0,0.36972963764972655,1999
99,-2000.0,0.36603234127322926,1999
100,-2000.0,0.36237201786049694,1999
101,-714.0,0.358748297681892,713
102,-937.0,0.35516081470507305,936
103,-1759.0,0.3516092065580223,1758
104,-2000.0,0.34809311449244207,1999
105,-361.0,0.34461218334751764,360
106,-1874.0,0.34116606151404244,1873
107,-2000.0,0.337754400898902,1999
108,-989.0,0.334376856889913,988
109,-2000.0,0.33103308832101386,1999
110,-2000.0,0.3277227574378037,1999
111,-693.0,0.3244455298634257,692
112,-1482.0,0.3212010745647914,1481
113,-704.0,0.3179890638191435,703
114,-1895.0,0.31480917318095203,1894
115,-1049.0,0.3116610814491425,1048
116,-412.0,0.30854447063465107,411
117,-671.0,0.30545902592830454,670
118,-529.0,0.3024044356690215,528
119,-2000.0,0.29938039131233124,1999
120,-2000.0,0.2963865873992079,1999
121,-960.0,0.29342272152521587,959
122,-836.0,0.2904884943099637,835
123,-1530.0,0.28758360936686406,1529
124,-2000.0,0.2847077732731954,1999
125,-1404.0,0.28186069554046345,1403
126,-2000.0,0.2790420885850588,1999
127,-446.0,0.2762516676992082,445
128,-388.0,0.27348915102221616,387
129,-711.0,0.270754259511994,710
130,-2000.0,0.26804671691687404,1999
131,-353.0,0.2653662497477053,352
132,-1025.0,0.2627125872502282,1024
133,-479.0,0.2600854613777259,478
134,-1993.0,0.2574846067639487,1992
135,-1809.0,0.2549097606963092,1808
136,-1198.0,0.2523606630893461,1197
137,-680.0,0.24983705645845267,679
138,-973.0,0.24733868589386815,972
139,-2000.0,0.24486529903492946,1999
140,-1065.0,0.24241664604458016,1064
141,-1519.0,0.23999247958413436,1518
142,-283.0,0.23759255478829303,282
143,-709.0,0.2352166292404101,708
144,-236.0,0.232864462948006,235
145,-2000.0,0.23053581831852593,1999
146,-1564.0,0.22823046013534068,1563
147,-1692.0,0.22594815553398728,1691
148,-496.0,0.22368867397864742,495
149,-2000.0,0.22145178723886094,1999
150,-656.0,0.21923726936647234,655
151,-559.0,0.2170448966728076,558
152,-1602.0,0.21487444770607952,1601
153,-328.0,0.21272570322901874,327
154,-911.0,0.21059844619672854,910
155,-511.0,0.20849246173476127,510
156,-622.0,0.20640753711741366,621
157,-1691.0,0.20434346174623952,1690
158,-1359.0,0.20230002712877712,1358
159,-321.0,0.20027702685748935,320
160,-488.0,0.19827425658891445,487
161,-554.0,0.1962915140230253,553
162,-585.0,0.19432859888279505,584
163,-455.0,0.1923853128939671,454
164,-1752.0,0.19046145976502743,1751
165,-1918.0,0.18855684516737714,1917
166,-1267.0,0.18667127671570335,1266
167,-2000.0,0.18480456394854633,1999
168,-466.0,0.18295651830906087,465
169,-1340.0,0.18112695312597027,1339
170,-2000.0,0.17931568359471056,1999
171,-2000.0,0.17752252675876345,1999
172,-209.0,0.17574730149117582,208
173,-2000.0,0.17398982847626407,1999
174,-561.0,0.17224993019150142,560
175,-1645.0,0.1705274308895864,1644
176,-501.0,0.16882215658069055,500
177,-599.0,0.16713393501488363,598
178,-866.0,0.16546259566473479,865
179,-2000.0,0.16380796970808745,1999
180,-1217.0,0.16216989001100657,1216
181,-208.0,0.1605481911108965,207
182,-821.0,0.15894270919978754,820
183,-1314.0,0.15735328210778965,1313
184,-1118.0,0.15577974928671176,1117
185,-2000.0,0.15422195179384465,1999
186,-857.0,0.1526797322759062,856
187,-1621.0,0.15115293495314713,1620
188,-415.0,0.14964140560361566,414
189,-1222.0,0.1481449915475795,1221
190,-1638.0,0.1466635416321037,1637
191,-1936.0,0.14519690621578268,1935
192,-1126.0,0.14374493715362485,1125
193,-959.0,0.1423074877820886,958
194,-331.0,0.1408844129042677,330
195,-368.0,0.13947556877522502,367
196,-1257.0,0.13808081308747278,1256
197,-770.0,0.13670000495659804,769
198,-2000.0,0.13533300490703207,1999
199,-956.0,0.13397967485796175,955
200,-705.0,0.13263987810938213,704
201,-467.0,0.1313134793282883,466
202,-873.0,0.13000034453500542,872
203,-314.0,0.12870034108965536,313
204,-1932.0,0.12741333767875881,1931
205,-1224.0,0.12613920430197123,1223
206,-122.0,0.12487781225895152,121
207,-1115.0,0.123629034136362,1114
208,-798.0,0.12239274379499838,797
209,-484.0,0.1211688163570484,483
210,-586.0,0.11995712819347792,585
