episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-1853.0,0.8600583546412883,1852
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-866.0,0.8179069375972307,865
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-795.0,0.7936142836436553,794
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-1264.0,0.7105532272722921,1263
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-1872.0,0.6757290490602831,1871
39,-1327.0,0.6689717585696803,1326
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-1438.0,0.6298236312032323,1437
46,-2000.0,0.6235253948912,1999
47,-834.0,0.617290140942288,833
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-2000.0,0.5870367819374844,1999
53,-1714.0,0.5811664141181095,1713
54,-1868.0,0.5753547499769285,1867
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-2000.0,0.5526834771623851,1999
59,-2000.0,0.5471566423907612,1999
60,-1902.0,0.5416850759668536,1901
61,-2000.0,0.536268225207185,1999
62,-2000.0,0.5309055429551132,1999
63,-1369.0,0.525596487525562,1368
64,-2000.0,0.5203405226503064,1999
65,-2000.0,0.5151371174238033,1999
66,-2000.0,0.5099857462495653,1999
67,-605.0,0.5048858887870696,604
68,-2000.0,0.4998370298991989,1999
69,-2000.0,0.49483865960020695,1999
70,-1896.0,0.4898902730042049,1895
71,-2000.0,0.48499137027416284,1999
72,-2000.0,0.4801414565714212,1999
73,-1747.0,0.475340042005707,1746
74,-2000.0,0.47058664158564995,1999
75,-2000.0,0.4658807751697934,1999
76,-2000.0,0.4612219674180955,1999
77,-783.0,0.45660974774391455,782
78,-2000.0,0.4520436502664754,1999
79,-1467.0,0.44752321376381066,1466
80,-1490.0,0.44304798162617254,1489
81,-2000.0,0.4386175018099108,1999
82,-1531.0,0.4342313267918117,1530
83,-1033.0,0.4298890135238936,1032
84,-541.0,0.42559012338865465,540
85,-2000.0,0.4213342221547681,1999
86,-2000.0,0.41712087993322045,1999
87,-1254.0,0.41294967113388825,1253
88,-2000.0,0.40882017442254937,1999
89,-1053.0,0.4047319726783239,1052
90,-2000.0,0.40068465295154065,1999
91,-2000.0,0.39667780642202527,1999
92,-696.0,0.392711028357805,695
93,-2000.0,0.38878391807422696,1999
94,-1136.0,0.3848960788934847,1135
95,-2000.0,0.38104711810454983,1999
96,-1829.0,0.37723664692350434,1828
97,-1246.0,0.37346428045426927,1245
98,-1082.0,0.36972963764972655,1081
99,-770.0,0.36603234127322926,769
100,-1682.0,0.36237201786049694,1681
101,-896.0,0.358748297681892,895
102,-628.0,0.35516081470507305,627
103,-852.0,0.3516092065580223,851
104,-1376.0,0.34809311449244207,1375
105,-2000.0,0.34461218334751764,1999
106,-658.0,0.34116606151404244,657
107,-1290.0,0.337754400898902,1289
108,-1482.0,0.334376856889913,1481
109,-1688.0,0.33103308832101386,1687
110,-1099.0,0.3277227574378037,1098
111,-2000.0,0.3244455298634257,1999
112,-218.0,0.3212010745647914,217
113,-181.0,0.3179890638191435,180
114,-1634.0,0.31480917318095203,1633
115,-525.0,0.3116610814491425,524
116,-1180.0,0.30854447063465107,1179
117,-526.0,0.30545902592830454,525
118,-2000.0,0.3024044356690215,1999
119,-861.0,0.29938039131233124,860
120,-1364.0,0.2963865873992079,1363
121,-1141.0,0.29342272152521587,1140
122,-1720.0,0.2904884943099637,1719
123,-809.0,0.28758360936686406,808
124,-699.0,0.2847077732731954,698
125,-2000.0,0.28186069554046345,1999
126,-1630.0,0.2790420885850588,1629
127,-261.0,0.2762516676992082,260
128,-344.0,0.27348915102221616,343
129,-294.0,0.270754259511994,293
130,-443.0,0.26804671691687404,442
131,-338.0,0.2653662497477053,337
132,-2000.0,0.2627125872502282,1999
133,-396.0,0.2600854613777259,395
134,-1544.0,0.2574846067639487,1543
135,-1508.0,0.2549097606963092,1507
136,-717.0,0.2523606630893461,716
137,-672.0,0.24983705645845267,671
138,-982.0,0.24733868589386815,981
139,-828.0,0.24486529903492946,827
140,-1636.0,0.24241664604458016,1635
141,-623.0,0.23999247958413436,622
142,-1312.0,0.23759255478829303,1311
143,-876.0,0.2352166292404101,875
144,-2000.0,0.232864462948006,1999
145,-1152.0,0.23053581831852593,1151
146,-2000.0,0.22823046013534068,1999
147,-1597.0,0.22594815553398728,1596
148,-1032.0,0.22368867397864742,1031
149,-306.0,0.22145178723886094,305
150,-925.0,0.21923726936647234,924
151,-2000.0,0.2170448966728076,1999
152,-342.0,0.21487444770607952,341
153,-227.0,0.21272570322901874,226
154,-2000.0,0.21059844619672854,1999
155,-2000.0,0.20849246173476127,1999
156,-2000.0,0.20640753711741366,1999
157,-577.0,0.20434346174623952,576
158,-420.0,0.20230002712877712,419
159,-1734.0,0.20027702685748935,1733
160,-508.0,0.19827425658891445,507
161,-918.0,0.1962915140230253,917
162,-847.0,0.19432859888279505,846
163,-1636.0,0.1923853128939671,1635
164,-954.0,0.19046145976502743,953
165,-671.0,0.18855684516737714,670
166,-1230.0,0.18667127671570335,1229
167,-912.0,0.18480456394854633,911
168,-1064.0,0.18295651830906087,1063
169,-637.0,0.18112695312597027,636
170,-666.0,0.17931568359471056,665
171,-462.0,0.17752252675876345,461
172,-293.0,0.17574730149117582,292
173,-554.0,0.17398982847626407,553
174,-402.0,0.17224993019150142,401
175,-471.0,0.1705274308895864,470
176,-336.0,0.16882215658069055,335
177,-695.0,0.16713393501488363,694
178,-569.0,0.16546259566473479,568
179,-822.0,0.16380796970808745,821
180,-1296.0,0.16216989001100657,1295
181,-172.0,0.1605481911108965,171
182,-1512.0,0.15894270919978754,1511
183,-173.0,0.15735328210778965,172
184,-524.0,0.15577974928671176,523
185,-408.0,0.15422195179384465,407
186,-991.0,0.1526797322759062,990
187,-426.0,0.15115293495314713,425
188,-276.0,0.14964140560361566,275
189,-1420.0,0.1481449915475795,1419
190,-490.0,0.1466635416321037,489
191,-175.0,0.14519690621578268,174
192,-786.0,0.14374493715362485,785
193,-1313.0,0.1423074877820886,1312
194,-464.0,0.1408844129042677,463
195,-319.0,0.13947556877522502,318
196,-814.0,0.13808081308747278,813
197,-252.0,0.13670000495659804,251
198,-199.0,0.13533300490703207,198
199,-968.0,0.13397967485796175,967
200,-463.0,0.13263987810938213,462
201,-944.0,0.1313134793282883,943
202,-1254.0,0.13000034453500542,1253
203,-1284.0,0.12870034108965536,1283
204,-689.0,0.12741333767875881,688
205,-663.0,0.12613920430197123,662
206,-928.0,0.12487781225895152,927
207,-257.0,0.123629034136362,256
208,-1915.0,0.12239274379499838,1914
209,-992.0,0.1211688163570484,991
210,-187.0,0.11995712819347792,186
211,-2000.0,0.11875755691154315,1999
