episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-1686.0,0.8953382542587163,1685
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-1607.0,0.7778213593991465,1606
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-1779.0,0.7323033696543974,1778
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-1664.0,0.7105532272722921,1663
34,-2000.0,0.7034476949995692,1999
35,-1905.0,0.6964132180495735,1904
36,-629.0,0.6894490858690777,628
37,-1080.0,0.682554595010387,1079
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-1692.0,0.6050060671375365,1691
50,-985.0,0.5989560064661611,984
51,-2000.0,0.5929664464014994,1999
52,-1336.0,0.5870367819374844,1335
53,-1339.0,0.5811664141181095,1338
54,-891.0,0.5753547499769285,890
55,-2000.0,0.5696012024771592,1999
56,-1370.0,0.5639051904523876,1369
57,-2000.0,0.5582661385478638,1999
58,-2000.0,0.5526834771623851,1999
59,-2000.0,0.5471566423907612,1999
60,-2000.0,0.5416850759668536,1999
61,-2000.0,0.536268225207185,1999
62,-1848.0,0.5309055429551132,1847
63,-2000.0,0.525596487525562,1999
64,-2000.0,0.5203405226503064,1999
65,-1490.0,0.5151371174238033,1489
66,-1179.0,0.5099857462495653,1178
67,-1057.0,0.5048858887870696,1056
68,-2000.0,0.4998370298991989,1999
69,-2000.0,0.49483865960020695,1999
70,-1626.0,0.4898902730042049,1625
71,-2000.0,0.48499137027416284,1999
72,-1656.0,0.4801414565714212,1655
73,-2000.0,0.475340042005707,1999
74,-2000.0,0.47058664158564995,1999
75,-2000.0,0.4658807751697934,1999
76,-2000.0,0.4612219674180955,1999
77,-1128.0,0.45660974774391455,1127
78,-2000.0,0.4520436502664754,1999
79,-336.0,0.44752321376381066,335
80,-2000.0,0.44304798162617254,1999
81,-2000.0,0.4386175018099108,1999
82,-2000.0,0.4342313267918117,1999
83,-1333.0,0.4298890135238936,1332
84,-2000.0,0.42559012338865465,1999
85,-1450.0,0.4213342221547681,1449
86,-1438.0,0.41712087993322045,1437
87,-721.0,0.41294967113388825,720
88,-2000.0,0.40882017442254937,1999
89,-1626.0,0.4047319726783239,1625
90,-1558.0,0.40068465295154065,1557
91,-2000.0,0.39667780642202527,1999
92,-2000.0,0.392711028357805,1999
93,-2000.0,0.38878391807422696,1999
94,-2000.0,0.3848960788934847,1999
95,-2000.0,0.38104711810454983,1999
96,-2000.0,0.37723664692350434,1999
97,-2000.0,0.37346428045426927,1999
98,-2000.0,0.36972963764972655,1999
99,-948.0,0.36603234127322926,947
100,-2000.0,0.36237201786049694,1999
101,-1098.0,0.358748297681892,1097
102,-1177.0,0.35516081470507305,1176
103,-454.0,0.3516092065580223,453
104,-2000.0,0.34809311449244207,1999
105,-893.0,0.34461218334751764,892
106,-1789.0,0.34116606151404244,1788
107,-2000.0,0.337754400898902,1999
108,-2000.0,0.334376856889913,1999
109,-1933.0,0.33103308832101386,1932
110,-987.0,0.3277227574378037,986
111,-2000.0,0.3244455298634257,1999
112,-2000.0,0.3212010745647914,1999
113,-2000.0,0.3179890638191435,1999
114,-2000.0,0.31480917318095203,1999
115,-2000.0,0.3116610814491425,1999
116,-2000.0,0.30854447063465107,1999
117,-1483.0,0.30545902592830454,1482
118,-2000.0,0.3024044356690215,1999
119,-1665.0,0.29938039131233124,1664
120,-2000.0,0.2963865873992079,1999
121,-835.0,0.29342272152521587,834
122,-2000.0,0.2904884943099637,1999
123,-2000.0,0.28758360936686406,1999
124,-2000.0,0.2847077732731954,1999
125,-2000.0,0.28186069554046345,1999
126,-2000.0,0.2790420885850588,1999
127,-491.0,0.2762516676992082,490
128,-2000.0,0.27348915102221616,1999
129,-2000.0,0.270754259511994,1999
130,-2000.0,0.26804671691687404,1999
131,-2000.0,0.2653662497477053,1999
132,-2000.0,0.2627125872502282,1999
133,-2000.0,0.2600854613777259,1999
134,-2000.0,0.2574846067639487,1999
135,-2000.0,0.2549097606963092,1999
136,-2000.0,0.2523606630893461,1999
137,-2000.0,0.24983705645845267,1999
138,-1952.0,0.24733868589386815,1951
139,-319.0,0.24486529903492946,318
140,-772.0,0.24241664604458016,771
141,-2000.0,0.23999247958413436,1999
142,-550.0,0.23759255478829303,549
143,-458.0,0.2352166292404101,457
144,-1809.0,0.232864462948006,1808
145,-2000.0,0.23053581831852593,1999
146,-568.0,0.22823046013534068,567
147,-2000.0,0.22594815553398728,1999
148,-453.0,0.22368867397864742,452
149,-2000.0,0.22145178723886094,1999
150,-1142.0,0.21923726936647234,1141
151,-1534.0,0.2170448966728076,1533
152,-2000.0,0.21487444770607952,1999
153,-1529.0,0.21272570322901874,1528
154,-2000.0,0.21059844619672854,1999
155,-1470.0,0.20849246173476127,1469
156,-2000.0,0.20640753711741366,1999
157,-2000.0,0.20434346174623952,1999
158,-2000.0,0.20230002712877712,1999
159,-2000.0,0.20027702685748935,1999
160,-1121.0,0.19827425658891445,1120
161,-2000.0,0.1962915140230253,1999
162,-2000.0,0.19432859888279505,1999
163,-2000.0,0.1923853128939671,1999
164,-1592.0,0.19046145976502743,1591
165,-1450.0,0.18855684516737714,1449
166,-1047.0,0.18667127671570335,1046
167,-1430.0,0.18480456394854633,1429
168,-1082.0,0.18295651830906087,1081
169,-2000.0,0.18112695312597027,1999
170,-2000.0,0.17931568359471056,1999
171,-2000.0,0.17752252675876345,1999
172,-2000.0,0.17574730149117582,1999
173,-2000.0,0.17398982847626407,1999
174,-806.0,0.17224993019150142,805
175,-2000.0,0.1705274308895864,1999
176,-708.0,0.16882215658069055,707
177,-1583.0,0.16713393501488363,1582
178,-1416.0,0.16546259566473479,1415
179,-2000.0,0.16380796970808745,1999
180,-2000.0,0.16216989001100657,1999
181,-1498.0,0.1605481911108965,1497
182,-1819.0,0.15894270919978754,1818
183,-2000.0,0.15735328210778965,1999
184,-2000.0,0.15577974928671176,1999
185,-2000.0,0.15422195179384465,1999
186,-1681.0,0.1526797322759062,1680
187,-2000.0,0.15115293495314713,1999
188,-2000.0,0.14964140560361566,1999
189,-2000.0,0.1481449915475795,1999
190,-1704.0,0.1466635416321037,1703
191,-1498.0,0.14519690621578268,1497
192,-484.0,0.14374493715362485,483
193,-1618.0,0.1423074877820886,1617
194,-289.0,0.1408844129042677,288
195,-2000.0,0.13947556877522502,1999
196,-286.0,0.13808081308747278,285
197,-2000.0,0.13670000495659804,1999
198,-905.0,0.13533300490703207,904
199,-2000.0,0.13397967485796175,1999
200,-665.0,0.13263987810938213,664
201,-1660.0,0.1313134793282883,1659
202,-1952.0,0.13000034453500542,1951
203,-1267.0,0.12870034108965536,1266
204,-1125.0,0.12741333767875881,1124
205,-2000.0,0.12613920430197123,1999
