episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-1488.0,0.8097278682212583,1487
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-1832.0,0.7778213593991465,1831
25,-2000.0,0.7700431458051551,1999
26,-771.0,0.7623427143471035,770
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-1504.0,0.7249803359578534,1503
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-1010.0,0.6894490858690777,1009
37,-2000.0,0.682554595010387,1999
38,-1521.0,0.6757290490602831,1520
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-1474.0,0.6556592205741436,1473
42,-1505.0,0.6491026283684022,1504
43,-1034.0,0.6426116020847181,1033
44,-1372.0,0.6361854860638709,1371
45,-2000.0,0.6298236312032323,1999
46,-1114.0,0.6235253948912,1113
47,-1831.0,0.617290140942288,1830
48,-1302.0,0.6111172395328651,1301
49,-1142.0,0.6050060671375365,1141
50,-1026.0,0.5989560064661611,1025
51,-2000.0,0.5929664464014994,1999
52,-1128.0,0.5870367819374844,1127
53,-1539.0,0.5811664141181095,1538
54,-2000.0,0.5753547499769285,1999
55,-2000.0,0.5696012024771592,1999
56,-1395.0,0.5639051904523876,1394
57,-1136.0,0.5582661385478638,1135
58,-727.0,0.5526834771623851,726
59,-1640.0,0.5471566423907612,1639
60,-1196.0,0.5416850759668536,1195
61,-1597.0,0.536268225207185,1596
62,-1180.0,0.5309055429551132,1179
63,-571.0,0.525596487525562,570
64,-728.0,0.5203405226503064,727
65,-2000.0,0.5151371174238033,1999
66,-366.0,0.5099857462495653,365
67,-1257.0,0.5048858887870696,1256
68,-2000.0,0.4998370298991989,1999
69,-1001.0,0.49483865960020695,1000
70,-600.0,0.4898902730042049,599
71,-346.0,0.48499137027416284,345
72,-526.0,0.4801414565714212,525
73,-484.0,0.475340042005707,483
74,-1747.0,0.47058664158564995,1746
75,-299.0,0.4658807751697934,298
76,-1012.0,0.4612219674180955,1011
77,-589.0,0.45660974774391455,588
78,-1844.0,0.4520436502664754,1843
79,-1007.0,0.44752321376381066,1006
80,-1361.0,0.44304798162617254,1360
81,-615.0,0.4386175018099108,614
82,-1797.0,0.4342313267918117,1796
83,-846.0,0.4298890135238936,845
84,-722.0,0.42559012338865465,721
85,-1321.0,0.4213342221547681,1320
86,-505.0,0.41712087993322045,504
87,-2000.0,0.41294967113388825,1999
88,-1225.0,0.40882017442254937,1224
89,-283.0,0.4047319726783239,282
90,-1076.0,0.40068465295154065,1075
91,-421.0,0.39667780642202527,420
92,-1330.0,0.392711028357805,1329
93,-431.0,0.38878391807422696,430
94,-409.0,0.3848960788934847,408
95,-1075.0,0.38104711810454983,1074
96,-482.0,0.37723664692350434,481
97,-827.0,0.37346428045426927,826
98,-706.0,0.36972963764972655,705
99,-453.0,0.36603234127322926,452
100,-671.0,0.36237201786049694,670
101,-733.0,0.358748297681892,732
102,-512.0,0.35516081470507305,511
103,-880.0,0.3516092065580223,879
104,-631.0,0.34809311449244207,630
105,-246.0,0.34461218334751764,245
106,-342.0,0.34116606151404244,341
107,-397.0,0.337754400898902,396
108,-516.0,0.334376856889913,515
109,-456.0,0.33103308832101386,455
110,-744.0,0.3277227574378037,743
111,-430.0,0.3244455298634257,429
112,-606.0,0.3212010745647914,605
113,-289.0,0.3179890638191435,288
114,-418.0,0.31480917318095203,417
115,-244.0,0.3116610814491425,243
116,-479.0,0.30854447063465107,478
117,-291.0,0.30545902592830454,290
118,-1967.0,0.3024044356690215,1966
119,-498.0,0.29938039131233124,497
120,-999.0,0.2963865873992079,998
121,-272.0,0.29342272152521587,271
122,-387.0,0.2904884943099637,386
123,-1445.0,0.28758360936686406,1444
124,-592.0,0.2847077732731954,591
125,-670.0,0.28186069554046345,669
126,-555.0,0.2790420885850588,554
127,-1161.0,0.2762516676992082,1160
128,-569.0,0.27348915102221616,568
129,-411.0,0.270754259511994,410
130,-816.0,0.26804671691687404,815
131,-828.0,0.2653662497477053,827
132,-1300.0,0.2627125872502282,1299
133,-497.0,0.2600854613777259,496
134,-493.0,0.2574846067639487,492
135,-783.0,0.2549097606963092,782
136,-621.0,0.2523606630893461,620
137,-1697.0,0.24983705645845267,1696
138,-430.0,0.24733868589386815,429
139,-2000.0,0.24486529903492946,1999
140,-210.0,0.24241664604458016,209
141,-170.0,0.23999247958413436,169
142,-818.0,0.23759255478829303,817
143,-1077.0,0.2352166292404101,1076
144,-684.0,0.232864462948006,683
145,-1223.0,0.23053581831852593,1222
146,-315.0,0.22823046013534068,314
147,-451.0,0.22594815553398728,450
148,-768.0,0.22368867397864742,767
149,-321.0,0.22145178723886094,320
150,-554.0,0.21923726936647234,553
151,-1204.0,0.2170448966728076,1203
152,-262.0,0.21487444770607952,261
153,-1261.0,0.21272570322901874,1260
154,-1437.0,0.21059844619672854,1436
155,-370.0,0.20849246173476127,369
156,-486.0,0.20640753711741366,485
157,-1059.0,0.20434346174623952,1058
158,-272.0,0.20230002712877712,271
159,-769.0,0.20027702685748935,768
160,-471.0,0.19827425658891445,470
161,-2000.0,0.1962915140230253,1999
162,-1320.0,0.19432859888279505,1319
163,-858.0,0.1923853128939671,857
164,-1439.0,0.19046145976502743,1438
165,-959.0,0.18855684516737714,958
166,-2000.0,0.18667127671570335,1999
167,-631.0,0.18480456394854633,630
168,-1119.0,0.18295651830906087,1118
169,-292.0,0.18112695312597027,291
170,-1146.0,0.17931568359471056,1145
171,-584.0,0.17752252675876345,583
172,-750.0,0.17574730149117582,749
173,-1369.0,0.17398982847626407,1368
174,-948.0,0.17224993019150142,947
175,-315.0,0.1705274308895864,314
176,-1085.0,0.16882215658069055,1084
177,-777.0,0.16713393501488363,776
178,-1215.0,0.16546259566473479,1214
179,-1947.0,0.16380796970808745,1946
180,-516.0,0.16216989001100657,515
181,-1623.0,0.1605481911108965,1622
182,-812.0,0.15894270919978754,811
183,-2000.0,0.15735328210778965,1999
184,-1029.0,0.15577974928671176,1028
185,-1703.0,0.15422195179384465,1702
186,-876.0,0.1526797322759062,875
187,-2000.0,0.15115293495314713,1999
188,-903.0,0.14964140560361566,902
189,-742.0,0.1481449915475795,741
190,-1707.0,0.1466635416321037,1706
191,-469.0,0.14519690621578268,468
192,-1250.0,0.14374493715362485,1249
193,-2000.0,0.1423074877820886,1999
194,-396.0,0.1408844129042677,395
195,-825.0,0.13947556877522502,824
196,-1262.0,0.13808081308747278,1261
197,-417.0,0.13670000495659804,416
198,-950.0,0.13533300490703207,949
199,-1670.0,0.13397967485796175,1669
200,-1693.0,0.13263987810938213,1692
201,-1660.0,0.1313134793282883,1659
202,-1498.0,0.13000034453500542,1497
203,-757.0,0.12870034108965536,756
204,-954.0,0.12741333767875881,953
205,-1733.0,0.12613920430197123,1732
206,-1354.0,0.12487781225895152,1353
207,-472.0,0.123629034136362,471
208,-777.0,0.12239274379499838,776
209,-1254.0,0.1211688163570484,1253
210,-1831.0,0.11995712819347792,1830
211,-1551.0,0.11875755691154315,1550
212,-1342.0,0.11756998134242772,1341
213,-617.0,0.11639428152900344,616
