episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-2000.0,0.7323033696543974,1999
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-2000.0,0.7105532272722921,1999
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-1245.0,0.6894490858690777,1244
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-1990.0,0.6556592205741436,1989
42,-2000.0,0.6491026283684022,1999
43,-2000.0,0.6426116020847181,1999
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-1257.0,0.617290140942288,1256
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-2000.0,0.5989560064661611,1999
51,-2000.0,0.5929664464014994,1999
52,-2000.0,0.5870367819374844,1999
53,-1612.0,0.5811664141181095,1611
54,-2000.0,0.5753547499769285,1999
55,-2000.0,0.5696012024771592,1999
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-2000.0,0.5526834771623851,1999
59,-623.0,0.5471566423907612,622
60,-2000.0,0.5416850759668536,1999
61,-1045.0,0.536268225207185,1044
62,-2000.0,0.5309055429551132,1999
63,-2000.0,0.525596487525562,1999
64,-1265.0,0.5203405226503064,1264
65,-534.0,0.5151371174238033,533
66,-2000.0,0.5099857462495653,1999
67,-532.0,0.5048858887870696,531
68,-2000.0,0.4998370298991989,1999
69,-623.0,0.49483865960020695,622
70,-1061.0,0.4898902730042049,1060
71,-1497.0,0.48499137027416284,1496
72,-571.0,0.4801414565714212,570
73,-1907.0,0.475340042005707,1906
74,-1125.0,0.47058664158564995,1124
75,-1046.0,0.4658807751697934,1045
76,-593.0,0.4612219674180955,592
77,-662.0,0.45660974774391455,661
78,-1846.0,0.4520436502664754,1845
79,-558.0,0.44752321376381066,557
80,-2000.0,0.44304798162617254,1999
81,-813.0,0.4386175018099108,812
82,-838.0,0.4342313267918117,837
83,-1719.0,0.4298890135238936,1718
84,-856.0,0.42559012338865465,855
85,-2000.0,0.4213342221547681,1999
86,-1400.0,0.41712087993322045,1399
87,-1352.0,0.41294967113388825,1351
88,-1852.0,0.40882017442254937,1851
89,-1168.0,0.4047319726783239,1167
90,-842.0,0.40068465295154065,841
91,-1023.0,0.39667780642202527,1022
92,-400.0,0.392711028357805,399
93,-638.0,0.38878391807422696,637
94,-1973.0,0.3848960788934847,1972
95,-637.0,0.38104711810454983,636
96,-1588.0,0.37723664692350434,1587
97,-2000.0,0.37346428045426927,1999
98,-884.0,0.36972963764972655,883
99,-1750.0,0.36603234127322926,1749
100,-935.0,0.36237201786049694,934
101,-349.0,0.358748297681892,348
102,-324.0,0.35516081470507305,323
103,-703.0,0.3516092065580223,702
104,-712.0,0.34809311449244207,711
105,-830.0,0.34461218334751764,829
106,-909.0,0.34116606151404244,908
107,-1291.0,0.337754400898902,1290
108,-1260.0,0.334376856889913,1259
109,-676.0,0.33103308832101386,675
110,-624.0,0.3277227574378037,623
111,-390.0,0.3244455298634257,389
112,-884.0,0.3212010745647914,883
113,-648.0,0.3179890638191435,647
114,-535.0,0.31480917318095203,534
115,-1537.0,0.3116610814491425,1536
116,-1779.0,0.30854447063465107,1778
117,-1008.0,0.30545902592830454,1007
118,-2000.0,0.3024044356690215,1999
119,-597.0,0.29938039131233124,596
120,-362.0,0.2963865873992079,361
121,-924.0,0.29342272152521587,923
122,-413.0,0.2904884943099637,412
123,-377.0,0.28758360936686406,376
124,-808.0,0.2847077732731954,807
125,-452.0,0.28186069554046345,451
126,-1327.0,0.2790420885850588,1326
127,-1089.0,0.2762516676992082,1088
128,-780.0,0.27348915102221616,779
129,-1144.0,0.270754259511994,1143
130,-305.0,0.26804671691687404,304
131,-482.0,0.2653662497477053,481
132,-798.0,0.2627125872502282,797
133,-1316.0,0.2600854613777259,1315
134,-1045.0,0.2574846067639487,1044
135,-1647.0,0.2549097606963092,1646
136,-1072.0,0.2523606630893461,1071
137,-671.0,0.24983705645845267,670
138,-1103.0,0.24733868589386815,1102
139,-387.0,0.24486529903492946,386
140,-938.0,0.24241664604458016,937
141,-374.0,0.23999247958413436,373
142,-541.0,0.23759255478829303,540
143,-303.0,0.2352166292404101,302
144,-780.0,0.232864462948006,779
145,-470.0,0.23053581831852593,469
146,-668.0,0.22823046013534068,667
147,-708.0,0.22594815553398728,707
148,-352.0,0.22368867397864742,351
149,-1263.0,0.22145178723886094,1262
150,-542.0,0.21923726936647234,541
151,-391.0,0.2170448966728076,390
152,-257.0,0.21487444770607952,256
153,-1121.0,0.21272570322901874,1120
154,-334.0,0.21059844619672854,333
155,-465.0,0.20849246173476127,464
156,-483.0,0.20640753711741366,482
157,-933.0,0.20434346174623952,932
158,-825.0,0.20230002712877712,824
159,-558.0,0.20027702685748935,557
160,-322.0,0.19827425658891445,321
161,-637.0,0.1962915140230253,636
162,-328.0,0.19432859888279505,327
163,-880.0,0.1923853128939671,879
164,-537.0,0.19046145976502743,536
165,-443.0,0.18855684516737714,442
166,-1276.0,0.18667127671570335,1275
167,-572.0,0.18480456394854633,571
168,-1345.0,0.18295651830906087,1344
169,-471.0,0.18112695312597027,470
170,-357.0,0.17931568359471056,356
171,-247.0,0.17752252675876345,246
172,-602.0,0.17574730149117582,601
173,-355.0,0.17398982847626407,354
174,-1151.0,0.17224993019150142,1150
175,-194.0,0.1705274308895864,193
176,-523.0,0.16882215658069055,522
177,-653.0,0.16713393501488363,652
178,-198.0,0.16546259566473479,197
179,-577.0,0.16380796970808745,576
180,-1649.0,0.16216989001100657,1648
181,-317.0,0.1605481911108965,316
182,-630.0,0.15894270919978754,629
183,-359.0,0.15735328210778965,358
184,-247.0,0.15577974928671176,246
185,-223.0,0.15422195179384465,222
186,-291.0,0.1526797322759062,290
187,-253.0,0.15115293495314713,252
188,-791.0,0.14964140560361566,790
189,-311.0,0.1481449915475795,310
190,-258.0,0.1466635416321037,257
191,-228.0,0.14519690621578268,227
192,-795.0,0.14374493715362485,794
193,-468.0,0.1423074877820886,467
194,-175.0,0.1408844129042677,174
195,-323.0,0.13947556877522502,322
196,-556.0,0.13808081308747278,555
197,-293.0,0.13670000495659804,292
198,-261.0,0.13533300490703207,260
199,-264.0,0.13397967485796175,263
200,-851.0,0.13263987810938213,850
201,-521.0,0.1313134793282883,520
202,-372.0,0.13000034453500542,371
203,-178.0,0.12870034108965536,177
204,-282.0,0.12741333767875881,281
205,-545.0,0.12613920430197123,544
206,-231.0,0.12487781225895152,230
207,-728.0,0.123629034136362,727
208,-270.0,0.12239274379499838,269
209,-196.0,0.1211688163570484,195
210,-290.0,0.11995712819347792,289
211,-616.0,0.11875755691154315,615
212,-386.0,0.11756998134242772,385
213,-1216.0,0.11639428152900344,1215
214,-404.0,0.11523033871371341,403
