episode,total_reward,epsilon,total_steps
0,-2000.0,0.99,1999
1,-2000.0,0.9801,1999
2,-2000.0,0.9702989999999999,1999
3,-2000.0,0.96059601,1999
4,-2000.0,0.9509900498999999,1999
5,-2000.0,0.9414801494009999,1999
6,-2000.0,0.9320653479069899,1999
7,-2000.0,0.92274469442792,1999
8,-2000.0,0.9135172474836407,1999
9,-2000.0,0.9043820750088043,1999
10,-2000.0,0.8953382542587163,1999
11,-2000.0,0.8863848717161291,1999
12,-2000.0,0.8775210229989678,1999
13,-2000.0,0.8687458127689781,1999
14,-2000.0,0.8600583546412883,1999
15,-2000.0,0.8514577710948754,1999
16,-2000.0,0.8429431933839266,1999
17,-2000.0,0.8345137614500874,1999
18,-2000.0,0.8261686238355865,1999
19,-2000.0,0.8179069375972307,1999
20,-2000.0,0.8097278682212583,1999
21,-2000.0,0.8016305895390458,1999
22,-2000.0,0.7936142836436553,1999
23,-2000.0,0.7856781408072188,1999
24,-2000.0,0.7778213593991465,1999
25,-2000.0,0.7700431458051551,1999
26,-2000.0,0.7623427143471035,1999
27,-2000.0,0.7547192872036325,1999
28,-2000.0,0.7471720943315961,1999
29,-2000.0,0.7397003733882802,1999
30,-911.0,0.7323033696543974,910
31,-2000.0,0.7249803359578534,1999
32,-2000.0,0.7177305325982748,1999
33,-1365.0,0.7105532272722921,1364
34,-2000.0,0.7034476949995692,1999
35,-2000.0,0.6964132180495735,1999
36,-2000.0,0.6894490858690777,1999
37,-2000.0,0.682554595010387,1999
38,-2000.0,0.6757290490602831,1999
39,-2000.0,0.6689717585696803,1999
40,-2000.0,0.6622820409839835,1999
41,-2000.0,0.6556592205741436,1999
42,-2000.0,0.6491026283684022,1999
43,-922.0,0.6426116020847181,921
44,-2000.0,0.6361854860638709,1999
45,-2000.0,0.6298236312032323,1999
46,-2000.0,0.6235253948912,1999
47,-2000.0,0.617290140942288,1999
48,-2000.0,0.6111172395328651,1999
49,-2000.0,0.6050060671375365,1999
50,-572.0,0.5989560064661611,571
51,-2000.0,0.5929664464014994,1999
52,-2000.0,0.5870367819374844,1999
53,-622.0,0.5811664141181095,621
54,-1698.0,0.5753547499769285,1697
55,-483.0,0.5696012024771592,482
56,-2000.0,0.5639051904523876,1999
57,-2000.0,0.5582661385478638,1999
58,-516.0,0.5526834771623851,515
59,-1551.0,0.5471566423907612,1550
60,-2000.0,0.5416850759668536,1999
61,-2000.0,0.536268225207185,1999
62,-338.0,0.5309055429551132,337
63,-2000.0,0.525596487525562,1999
64,-2000.0,0.5203405226503064,1999
65,-2000.0,0.5151371174238033,1999
66,-1412.0,0.5099857462495653,1411
67,-503.0,0.5048858887870696,502
68,-2000.0,0.4998370298991989,1999
69,-2000.0,0.49483865960020695,1999
70,-2000.0,0.4898902730042049,1999
71,-2000.0,0.48499137027416284,1999
72,-2000.0,0.4801414565714212,1999
73,-877.0,0.475340042005707,876
74,-1022.0,0.47058664158564995,1021
75,-2000.0,0.4658807751697934,1999
76,-362.0,0.4612219674180955,361
77,-1057.0,0.45660974774391455,1056
78,-902.0,0.4520436502664754,901
79,-861.0,0.44752321376381066,860
80,-1422.0,0.44304798162617254,1421
81,-1571.0,0.4386175018099108,1570
82,-1879.0,0.4342313267918117,1878
83,-1356.0,0.4298890135238936,1355
84,-2000.0,0.42559012338865465,1999
85,-957.0,0.4213342221547681,956
86,-1717.0,0.41712087993322045,1716
87,-824.0,0.41294967113388825,823
88,-879.0,0.40882017442254937,878
89,-1265.0,0.4047319726783239,1264
90,-1084.0,0.40068465295154065,1083
91,-1753.0,0.39667780642202527,1752
92,-743.0,0.392711028357805,742
93,-781.0,0.38878391807422696,780
94,-1445.0,0.3848960788934847,1444
95,-2000.0,0.38104711810454983,1999
96,-1573.0,0.37723664692350434,1572
97,-924.0,0.37346428045426927,923
98,-2000.0,0.36972963764972655,1999
99,-279.0,0.36603234127322926,278
100,-646.0,0.36237201786049694,645
101,-656.0,0.358748297681892,655
102,-1064.0,0.35516081470507305,1063
103,-275.0,0.3516092065580223,274
104,-1032.0,0.34809311449244207,1031
105,-1020.0,0.34461218334751764,1019
106,-1115.0,0.34116606151404244,1114
107,-1373.0,0.337754400898902,1372
108,-1199.0,0.334376856889913,1198
109,-2000.0,0.33103308832101386,1999
110,-715.0,0.3277227574378037,714
111,-2000.0,0.3244455298634257,1999
112,-1113.0,0.3212010745647914,1112
113,-1169.0,0.3179890638191435,1168
114,-818.0,0.31480917318095203,817
115,-779.0,0.3116610814491425,778
116,-1463.0,0.30854447063465107,1462
117,-2000.0,0.30545902592830454,1999
118,-251.0,0.3024044356690215,250
119,-796.0,0.29938039131233124,795
120,-1930.0,0.2963865873992079,1929
121,-1778.0,0.29342272152521587,1777
122,-394.0,0.2904884943099637,393
123,-1868.0,0.28758360936686406,1867
124,-1475.0,0.2847077732731954,1474
125,-407.0,0.28186069554046345,406
126,-1255.0,0.2790420885850588,1254
127,-313.0,0.2762516676992082,312
128,-406.0,0.27348915102221616,405
129,-480.0,0.270754259511994,479
130,-1633.0,0.26804671691687404,1632
131,-1932.0,0.2653662497477053,1931
132,-705.0,0.2627125872502282,704
133,-382.0,0.2600854613777259,381
134,-570.0,0.2574846067639487,569
135,-941.0,0.2549097606963092,940
136,-807.0,0.2523606630893461,806
137,-2000.0,0.24983705645845267,1999
138,-632.0,0.24733868589386815,631
139,-1765.0,0.24486529903492946,1764
140,-2000.0,0.24241664604458016,1999
141,-2000.0,0.23999247958413436,1999
142,-684.0,0.23759255478829303,683
143,-2000.0,0.2352166292404101,1999
144,-1016.0,0.232864462948006,1015
145,-2000.0,0.23053581831852593,1999
146,-349.0,0.22823046013534068,348
147,-592.0,0.22594815553398728,591
148,-845.0,0.22368867397864742,844
149,-701.0,0.22145178723886094,700
150,-309.0,0.21923726936647234,308
151,-796.0,0.2170448966728076,795
152,-575.0,0.21487444770607952,574
153,-1007.0,0.21272570322901874,1006
154,-225.0,0.21059844619672854,224
155,-504.0,0.20849246173476127,503
156,-272.0,0.20640753711741366,271
157,-511.0,0.20434346174623952,510
158,-457.0,0.20230002712877712,456
159,-525.0,0.20027702685748935,524
160,-710.0,0.19827425658891445,709
161,-934.0,0.1962915140230253,933
162,-436.0,0.19432859888279505,435
163,-359.0,0.1923853128939671,358
164,-987.0,0.19046145976502743,986
165,-944.0,0.18855684516737714,943
166,-336.0,0.18667127671570335,335
167,-428.0,0.18480456394854633,427
168,-826.0,0.18295651830906087,825
169,-534.0,0.18112695312597027,533
170,-1003.0,0.17931568359471056,1002
171,-304.0,0.17752252675876345,303
172,-663.0,0.17574730149117582,662
173,-750.0,0.17398982847626407,749
174,-953.0,0.17224993019150142,952
175,-1681.0,0.1705274308895864,1680
176,-274.0,0.16882215658069055,273
177,-344.0,0.16713393501488363,343
178,-858.0,0.16546259566473479,857
179,-1282.0,0.16380796970808745,1281
180,-663.0,0.16216989001100657,662
181,-163.0,0.1605481911108965,162
182,-808.0,0.15894270919978754,807
183,-814.0,0.15735328210778965,813
184,-558.0,0.15577974928671176,557
185,-552.0,0.15422195179384465,551
186,-524.0,0.1526797322759062,523
187,-405.0,0.15115293495314713,404
188,-352.0,0.14964140560361566,351
189,-967.0,0.1481449915475795,966
190,-217.0,0.1466635416321037,216
191,-306.0,0.14519690621578268,305
192,-365.0,0.14374493715362485,364
193,-452.0,0.1423074877820886,451
194,-229.0,0.1408844129042677,228
195,-361.0,0.13947556877522502,360
196,-434.0,0.13808081308747278,433
197,-712.0,0.13670000495659804,711
198,-1338.0,0.13533300490703207,1337
199,-893.0,0.13397967485796175,892
200,-689.0,0.13263987810938213,688
201,-267.0,0.1313134793282883,266
202,-990.0,0.13000034453500542,989
203,-448.0,0.12870034108965536,447
204,-502.0,0.12741333767875881,501
205,-906.0,0.12613920430197123,905
206,-662.0,0.12487781225895152,661
207,-635.0,0.123629034136362,634
208,-371.0,0.12239274379499838,370
209,-231.0,0.1211688163570484,230
210,-1235.0,0.11995712819347792,1234
211,-319.0,0.11875755691154315,318
212,-229.0,0.11756998134242772,228
213,-790.0,0.11639428152900344,789
